sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
it is and has been my greatest passion since i was little.,['I am here because this is the only path in life that I can see myself taking. It is and has been my greatest passion since I was little.'],"['it', 'is', 'and', 'has', 'been', 'my', 'greatest', 'passion', 'since', 'i', 'was', 'little', '.']",0,0,0,0,0,0,0,0.40625,0.75,0,0,2,0,2,0,1,2,1,0.011586461216211319,0.1421332210302353,0.14919422566890717,0.15151375532150269,0.09176725149154663,-0.29912665486335754,0.1905081868171692,0.515474259853363,-0.2371867448091507,-0.19626694917678833,0.16870754957199097,-0.3662155568599701,0.02141633816063404,0.1293667107820511,-0.037319060415029526,-0.027943944558501244,0.15676072239875793,-0.068259097635746,-0.09610555320978165,-0.4196697175502777,-0.04216432198882103,-0.18235427141189575,0.13123497366905212,-0.033297497779130936,-0.15901440382003784,-0.03356974199414253,-0.1576593667268753,0.013510881923139095,-0.14952601492404938,0.019821152091026306,0.1731170266866684,0.08342161029577255,0.2911618947982788,-0.15147222578525543,0.0351862832903862,0.34864795207977295,0.16348712146282196,-0.11616317182779312,-0.1261816769838333,-0.29165539145469666,0.11314872652292252,-0.09111601859331131,-0.03638671338558197,0.021101608872413635,0.16988050937652588,0.0755983218550682,-0.22158032655715942,0.00934476125985384,0.03258129581809044,0.218190535902977,0.03991149738430977,-0.1252140998840332,-0.010518841445446014,-0.04729022458195686,-0.011541654355823994,0.21880339086055756,0.015005934052169323,0.06343789398670197,-0.03034009039402008,0.07164068520069122,-0.018470024690032005,-0.026362812146544456,-0.0005250846152193844,0.10175532102584839,-0.14750349521636963,0.3208363354206085,0.13625852763652802,0.20542895793914795,-0.20580947399139404,0.12710103392601013,-0.0008666229550726712,0.17108269035816193,0.17120355367660522,0.024129675701260567,0.45651760697364807,-0.042896974831819534,0.013169795274734497,0.07059057801961899,-0.06692508608102798,-0.14878983795642853,-0.23503904044628143,0.19388723373413086,-0.04400321841239929,0.20870690047740936,-0.30455875396728516,0.0604526586830616,0.27482303977012634,0.11655547469854355,0.21877510845661163,-0.11392262578010559,0.4220696687698364,0.22182750701904297,-0.07415809482336044,0.09492496401071548,0.18155592679977417,-0.044740188866853714,0.1912599802017212,-0.1812295913696289,0.01620171219110489,0.06986802071332932
i am here in this astronomy lab to satisfy a ge requirement through sf state.,"['I am here in this Astronomy Lab to satisfy a GE requirement through SF State.', 'I am here at SFSU to gain a higher education so I am able to get the best possible opportunities I can be my best in the journalism field.']","['i', 'am', 'here', 'in', 'this', 'astronomy', 'lab', 'to', 'satisfy', 'a', 'ge', 'requirement', 'through', 'sf', 'state', '.']",1,1,0,1,0,0,0,0.0,0.0,0,0,7,1,1,2,0,0,2,-0.16198182106018066,0.14989614486694336,0.16728311777114868,0.09705933183431625,0.1458725482225418,-0.35824114084243774,0.2547924220561981,0.4632507264614105,-0.23585544526576996,-0.21092478930950165,0.2258828729391098,-0.36533722281455994,-0.045596662908792496,0.21898837387561798,0.048522863537073135,0.05478869378566742,0.24738375842571259,-0.042210157960653305,-0.12611226737499237,-0.5549356937408447,-0.008182346820831299,0.019168436527252197,0.36589691042900085,-0.13477477431297302,-0.09676195681095123,0.09089436382055283,-0.1731874942779541,-0.012659152038395405,-0.2691201865673065,0.09969834238290787,0.2860161066055298,-0.019870633259415627,0.4774243235588074,-0.30487754940986633,0.09849021583795547,0.380085825920105,0.11400894820690155,0.02419460006058216,0.01584065519273281,-0.24931780993938446,0.20423759520053864,-0.05164485052227974,-0.07390841841697693,0.07317578047513962,0.1379849761724472,-0.05443583428859711,-0.2341536581516266,0.10048422962427139,0.1294613927602768,0.21476027369499207,0.1362360268831253,-0.11754503846168518,-0.09810559451580048,-0.09576721489429474,0.00039593427209183574,0.2216847538948059,0.06448560953140259,0.04106159508228302,-0.0855407565832138,0.12096940726041794,-0.080184206366539,-0.11692424863576889,0.15999586880207062,0.1903543323278427,-0.06187691166996956,0.3863071799278259,0.20743773877620697,0.29667311906814575,-0.32007458806037903,0.1816377341747284,-0.04752211645245552,0.25982457399368286,0.11036184430122375,0.012189904227852821,0.62357497215271,-0.0625886470079422,0.09084812551736832,-0.0149143747985363,-0.009065460413694382,-0.20527270436286926,-0.3529321551322937,0.1981997936964035,-0.03140805661678314,0.10789872705936432,-0.39231443405151367,-0.0352666862308979,0.27840739488601685,-0.13168951869010925,0.1884855479001999,-0.050820786505937576,0.548187255859375,0.29878056049346924,0.007632563356310129,0.06789927184581757,0.2558678388595581,-0.023548277094960213,0.33565762639045715,-0.06561752408742905,-0.004756351467221975,0.14261776208877563
doing biology and cinema will hopefully allow me to make wildlife documentaries and raise awareness to issues i care about.,['I am taking this SCI class because I need help to get through Physics. While Physics is not my academic focus it is important for my Biology major. I chose to have Biology as my second major because I want to be able to work with wild animals and do conservation work. Doing Biology and Cinema will hopefully allow me to make wildlife documentaries and raise awareness to issues I care about.'],"['doing', 'biology', 'and', 'cinema', 'will', 'hopefully', 'allow', 'me', 'to', 'make', 'wildlife', 'documentaries', 'and', 'raise', 'awareness', 'to', 'issues', 'i', 'care', 'about', '.']",1,1,0,1,0,0,1,0.0,0.0,0,0,6,1,5,0,1,1,1,-0.1562638133764267,0.1798933446407318,0.06895235180854797,0.03945024684071541,0.11790867894887924,-0.3652366101741791,0.20028938353061676,0.4760023355484009,-0.17071345448493958,-0.26279598474502563,0.11929888278245926,-0.3078964650630951,-0.013598417863249779,0.18093527853488922,0.05459512025117874,-0.04233972728252411,0.14581646025180817,-0.15240448713302612,-0.09268567711114883,-0.437068372964859,-0.04326630011200905,-0.09586574137210846,0.195438414812088,-0.04333486035466194,-0.04770122841000557,0.0462278388440609,-0.2166597843170166,0.1021607294678688,-0.09035802632570267,0.06348215788602829,0.30506980419158936,0.03905145823955536,0.2595256567001343,-0.17822721600532532,0.026586152613162994,0.2627785801887512,0.16158364713191986,-0.00431153504177928,-0.08781060576438904,-0.21975362300872803,0.06495987623929977,-0.0778762698173523,-0.04108051210641861,-0.04913092032074928,0.09149432182312012,0.008239524438977242,-0.13215602934360504,0.03484320640563965,0.09919179230928421,0.20605581998825073,0.0016639328096061945,-0.10259434580802917,-0.08968371152877808,-0.03974967822432518,0.004386186599731445,0.14834290742874146,0.10849780589342117,0.10085722804069519,-0.09865379333496094,0.1423593908548355,0.035492099821567535,-0.09114586561918259,0.11002407968044281,0.1461612582206726,-0.14914442598819733,0.3129006624221802,0.25634443759918213,0.16928091645240784,-0.23820918798446655,0.2796376347541809,0.06011830270290375,0.16734367609024048,0.2129974514245987,-0.006798015907406807,0.39454296231269836,-0.1677178591489792,-0.023228613659739494,0.05388800427317619,-0.01997111551463604,-0.19332469999790192,-0.2760836184024811,0.0885467678308487,-0.10440012812614441,0.050464317202568054,-0.1879509687423706,-0.059284407645463943,0.2604500353336334,0.0799761563539505,0.19173181056976318,-0.08561605960130692,0.37688207626342773,0.14087219536304474,-0.014225457794964314,0.03018173947930336,0.19210229814052582,-0.04911470040678978,0.2673225700855255,-0.1268073171377182,-0.050470177084207535,0.09869740158319473
"i am taking this class not only because it is a requirement for my lecture physics class, but i feel like i can take something out of this class as well.","['I am taking this class not only because it is a requirement for my lecture physics class, but I feel like I can take something out of this class as well.']","['i', 'am', 'taking', 'this', 'class', 'not', 'only', 'because', 'it', 'is', 'a', 'requirement', 'for', 'my', 'lecture', 'physics', 'class', ',', 'but', 'i', 'feel', 'like', 'i', 'can', 'take', 'something', 'out', 'of', 'this', 'class', 'as', 'well', '.']",1,1,0,1,0,0,0,0.0,1.0,0,0,9,4,2,3,1,0,5,-0.16017557680606842,0.17686520516872406,0.16816094517707825,0.09139290452003479,0.06728968769311905,-0.3686533570289612,0.3213039040565491,0.5051044225692749,-0.22157421708106995,-0.23014423251152039,0.21435365080833435,-0.42151013016700745,-0.02188197150826454,0.21980339288711548,0.021389076486229897,-0.06329402327537537,0.2539951801300049,-0.09485983848571777,-0.09243606775999069,-0.5800650119781494,-0.05304736644029617,-0.0489007905125618,0.2422461211681366,-0.08628077059984207,-0.06801099330186844,0.008469080552458763,-0.2620830535888672,0.09336857497692108,-0.2056884765625,0.047491297125816345,0.25570982694625854,-0.07612396776676178,0.4651517868041992,-0.25265079736709595,0.05928754433989525,0.28621989488601685,0.17572197318077087,0.005420932546257973,-0.00018058092973660678,-0.2587716281414032,0.12451081722974777,-0.10838855803012848,-0.03087090142071247,0.009446519427001476,0.127902090549469,-0.010320900939404964,-0.18005907535552979,0.07550188899040222,0.06854557991027832,0.27726253867149353,0.08788323402404785,-0.1576797366142273,-0.02489086426794529,-0.06990380585193634,0.015392733737826347,0.18109698593616486,0.11008933186531067,0.03329294174909592,-0.07301647216081619,0.11958616226911545,0.012876405380666256,-0.12453106045722961,0.07910662144422531,0.20285837352275848,-0.019824055954813957,0.39744001626968384,0.08133348822593689,0.34145596623420715,-0.3140706717967987,0.17827394604682922,0.033841319382190704,0.2770213782787323,0.17671486735343933,-0.03337454795837402,0.6242644786834717,-0.08986411988735199,0.06753910332918167,0.02766556851565838,0.008767123334109783,-0.2515697479248047,-0.36522021889686584,0.17180196940898895,-0.0945051982998848,0.17935582995414734,-0.3588922619819641,0.005082608666270971,0.2988967299461365,-0.03173922002315521,0.19093190133571625,-0.05414211004972458,0.514079749584198,0.19279298186302185,-0.07407575100660324,0.06382741034030914,0.3152221739292145,-0.030837886035442352,0.32159391045570374,0.011643516831099987,0.0059796408750116825,0.06809262186288834
i am studying biology because i want to get into the medical field as a profession.,"[""I am here so that I can get a better understanding for the concepts of biology. I knew going into the semester I was going to need some extra help with this class so when I found out about this class I didn't hesitate to sign up. I also needed the extra unit that this class provides so it was a win win scenario for me. I am studying biology because I want to get into the medical field as a profession. Taking this class along with the lecture and lab is my first big step into the world of biology as I haven't taken a biology related course since early high school.""]","['i', 'am', 'studying', 'biology', 'because', 'i', 'want', 'to', 'get', 'into', 'the', 'medical', 'field', 'as', 'a', 'profession', '.']",1,1,0,1,0,0,1,0.0,0.0,0,0,5,0,2,2,0,1,3,-0.18236689269542694,0.1897384077310562,0.12949468195438385,0.10568667203187943,0.11185573041439056,-0.4115408658981323,0.25623708963394165,0.5064796805381775,-0.22133690118789673,-0.23768411576747894,0.22283759713172913,-0.344918429851532,-0.020212385803461075,0.23698687553405762,0.030917316675186157,0.05548353120684624,0.23328492045402527,-0.13013972342014313,-0.134303480386734,-0.5522607564926147,-0.016003722324967384,-0.05138066038489342,0.32825276255607605,-0.03495294600725174,-0.08215777575969696,0.10772999376058578,-0.15636438131332397,0.04237701743841171,-0.22030380368232727,0.06940699368715286,0.3819218575954437,-0.014453375712037086,0.3550092577934265,-0.2677033841609955,0.08379720896482468,0.33374086022377014,0.13649210333824158,-0.0077341049909591675,-0.016781866550445557,-0.20236027240753174,0.1320178210735321,-0.07733084261417389,-0.10030555725097656,-0.01946396753191948,0.10181675106287003,-0.022333277389407158,-0.16509705781936646,0.08515380322933197,0.11651778966188431,0.20445622503757477,0.08108311146497726,-0.0890137329697609,-0.07847835123538971,-0.07344047725200653,0.01870405673980713,0.17381085455417633,0.08095350116491318,0.06295313686132431,-0.1375422477722168,0.08670514076948166,-0.026776624843478203,-0.14727440476417542,0.14577680826187134,0.18481311202049255,-0.09896035492420197,0.3972499668598175,0.2959972620010376,0.1819472759962082,-0.278470516204834,0.2582872807979584,-0.027047093957662582,0.19872994720935822,0.107610784471035,-0.005981932394206524,0.5080255270004272,-0.08957924693822861,-0.003200668841600418,0.06342939287424088,0.05228159576654434,-0.21428854763507843,-0.3400421142578125,0.10257802903652191,-0.030780034139752388,0.0962940976023674,-0.33112087845802307,-0.02176515758037567,0.3107227385044098,-0.07047317177057266,0.20886899530887604,-0.03879934549331665,0.42228299379348755,0.21645711362361908,0.03854713588953018,0.023348383605480194,0.15692578256130219,-0.09658405184745789,0.27752435207366943,-0.07411997020244598,-0.019652247428894043,0.15883266925811768
the knowledge i gain from my college experience will hopefully help me in my future endeavors when i enter the workforce.,['I am studying to become an electrical engineer. The knowledge I gain from my college experience will hopefully help me in my future endeavors when I enter the workforce.'],"['the', 'knowledge', 'i', 'gain', 'from', 'my', 'college', 'experience', 'will', 'hopefully', 'help', 'me', 'in', 'my', 'future', 'endeavors', 'when', 'i', 'enter', 'the', 'workforce', '.']",0,0,0,0,0,0,0,0.0,0.125,0,0,8,1,1,2,1,0,2,-0.13071691989898682,0.1663116067647934,0.05298794060945511,-0.02582252398133278,0.1747276484966278,-0.3846384584903717,0.2018037587404251,0.5650360584259033,-0.1925489604473114,-0.2810952663421631,0.1337919682264328,-0.31068333983421326,-0.043444979935884476,0.2575342059135437,0.023605087772011757,-0.022023621946573257,0.17440393567085266,-0.12479953467845917,-0.08285383135080338,-0.44363245368003845,-0.030923902988433838,-0.05830163136124611,0.21814532577991486,-0.05878030136227608,-0.06546620279550552,0.048257049173116684,-0.1460692584514618,0.11634033173322678,-0.14858798682689667,0.05767890438437462,0.3261812627315521,0.007341345306485891,0.30351772904396057,-0.15957200527191162,0.02432052046060562,0.29462504386901855,0.09035412222146988,0.006477021146565676,-0.06939829885959625,-0.21101114153862,0.11282001435756683,-0.08336304128170013,-0.028189226984977722,-0.10528913885354996,0.11761576682329178,-0.02362239360809326,-0.18544618785381317,0.06654278188943863,0.06843692809343338,0.1995677947998047,0.005568577907979488,-0.13553392887115479,-0.1350037008523941,-0.05228198319673538,-0.009350205771625042,0.14321880042552948,0.086301788687706,0.03159938007593155,-0.07070817798376083,0.05243350937962532,0.03617294132709503,-0.16561640799045563,0.19713106751441956,0.18426458537578583,-0.15780235826969147,0.36522573232650757,0.29653799533843994,0.14954864978790283,-0.26597797870635986,0.28018298745155334,0.0683886855840683,0.176534503698349,0.17006592452526093,0.027409780770540237,0.4459274411201477,-0.10452817380428314,0.004721217323094606,0.04204576462507248,-0.04894828796386719,-0.11499863862991333,-0.2752231955528259,0.06987883150577545,-0.09143023937940598,0.07733538001775742,-0.1932101547718048,-0.0398477278649807,0.28924423456192017,0.006992453709244728,0.1776513159275055,-0.03162181377410889,0.35820654034614563,0.18308761715888977,0.037837229669094086,-0.0022253331262618303,0.19743980467319489,-0.07731644809246063,0.32832401990890503,-0.1054978147149086,-0.010111297480762005,0.1482377052307129
"to be a wellrounded student, you should be able to know at least the basics of some different subjects, and then you can focus on learning a lot about the one, or two, subjects youve chosen to study.","['The reason why I am in this class is because it is required for my major. I have never taken physics before, just because when I hear the word physics it personally fills me with dread. Im not sure why it has that connotation built into my head, but its there. I probably wouldnt be taking it if I didnt have to, but I definitely do. Biology has always been my favorite, mainly because its about life, and that interests me more. I personally dont like learning about the more mechanical processes like gravity and stuff.']","['to', 'be', 'a', 'wellrounded', 'student', ',', 'you', 'should', 'be', 'able', 'to', 'know', 'at', 'least', 'the', 'basics', 'of', 'some', 'different', 'subjects', ',', 'and', 'then', 'you', 'can', 'focus', 'on', 'learning', 'a', 'lot', 'about', 'the', 'one', ',', 'or', 'two', ',', 'subjects', 'youve', 'chosen', 'to', 'study', '.']",0,0,0,0,0,0,0,0.06666666666666667,0.5416666666666666,0,0,5,1,7,5,2,4,4,-0.16094237565994263,0.19535909593105316,0.1077016144990921,0.05443593114614487,0.13269385695457458,-0.362653911113739,0.20006287097930908,0.4719255864620209,-0.2138485461473465,-0.2095583975315094,0.09694671630859375,-0.3418631851673126,0.00065470184199512,0.19537051022052765,0.0788731798529625,-0.07300657778978348,0.1269867718219757,-0.20432882010936737,-0.11643330007791519,-0.4991876184940338,-0.04587138816714287,-0.09206905961036682,0.18903294205665588,-0.10394945740699768,-0.06056973710656166,0.04739083722233772,-0.21545422077178955,0.042188793420791626,-0.13869373500347137,0.07954046130180359,0.32176873087882996,0.03683256357908249,0.25271499156951904,-0.16530756652355194,0.01488169003278017,0.28308236598968506,0.1279931664466858,0.02006886713206768,-0.09067994356155396,-0.26861298084259033,0.0689084604382515,-0.07540474086999893,-0.05501924455165863,-0.004379106219857931,0.12058746814727783,0.04679703712463379,-0.14734144508838654,0.037687547504901886,0.05615396797657013,0.18230968713760376,0.00896855816245079,-0.07480756938457489,-0.07701127231121063,-0.08652619272470474,-0.043380290269851685,0.14227433502674103,0.0708136111497879,0.04372616484761238,-0.11095533519983292,0.13809137046337128,0.0561680793762207,-0.06408344954252243,0.09660132229328156,0.10279059410095215,-0.14695444703102112,0.3000112771987915,0.2026512771844864,0.17205755412578583,-0.2783757150173187,0.27813538908958435,0.012464767321944237,0.2035946547985077,0.19777992367744446,0.012520083226263523,0.41999509930610657,-0.1493002474308014,-0.00324994302354753,0.0566837340593338,-0.030768606811761856,-0.18549537658691406,-0.25321638584136963,0.08114642649888992,-0.15965963900089264,0.1055363193154335,-0.23047113418579102,-0.0837792456150055,0.23979918658733368,0.1318495124578476,0.22572173178195953,-0.07389858365058899,0.40303122997283936,0.17337925732135773,-0.0397898368537426,0.02069638855755329,0.2673451602458954,-0.027051975950598717,0.2725117802619934,-0.11833001673221588,-0.027547091245651245,0.05573301762342453
im here because i needed a lab class and space has always been something i found very interesting.,['Im here because I needed a lab class and space has always been something I found very interesting.'],"['im', 'here', 'because', 'i', 'needed', 'a', 'lab', 'class', 'and', 'space', 'has', 'always', 'been', 'something', 'i', 'found', 'very', 'interesting', '.']",0,0,0,0,0,0,0,0.65,0.65,0,0,6,3,3,1,0,2,1,-0.12159715592861176,0.16608090698719025,0.11069919168949127,0.11966890841722488,0.10791801661252975,-0.3217117190361023,0.20615363121032715,0.4920676052570343,-0.23018108308315277,-0.20597270131111145,0.17349737882614136,-0.3748798966407776,0.012148275971412659,0.17377448081970215,0.00901816412806511,-0.05639941990375519,0.18245330452919006,-0.10524939000606537,-0.12227366864681244,-0.544641375541687,-0.025538863614201546,-0.09521723538637161,0.17393940687179565,-0.08006944507360458,-0.07204720377922058,0.0094686234369874,-0.2200319468975067,0.0496731735765934,-0.18364794552326202,0.015294928103685379,0.2494947612285614,0.043092019855976105,0.35425928235054016,-0.22248077392578125,0.07453396916389465,0.3608963191509247,0.20527425408363342,-0.012395407073199749,-0.09871068596839905,-0.3107733428478241,0.12958794832229614,-0.09754083305597305,-0.047185834497213364,0.011974465101957321,0.17369344830513,0.0653015598654747,-0.19136777520179749,0.06854000687599182,0.09245911240577698,0.2118300348520279,0.07633499056100845,-0.0946909487247467,0.007082072552293539,-0.03473268821835518,0.005619782488793135,0.2053300142288208,0.06069562956690788,0.028562303632497787,-0.07240568101406097,0.11050476878881454,0.013319085352122784,-0.03842167556285858,0.04579539597034454,0.16681551933288574,-0.08170805871486664,0.32821738719940186,0.11680661141872406,0.28588780760765076,-0.22246360778808594,0.1648290753364563,0.01001317985355854,0.2416127473115921,0.12674644589424133,-0.036711446940898895,0.5223920345306396,-0.09842020273208618,0.062030620872974396,0.0618196539580822,-0.0010518127819523215,-0.18793147802352905,-0.30021023750305176,0.1560421586036682,-0.0539211630821228,0.16969436407089233,-0.34801217913627625,0.02309711091220379,0.30400320887565613,0.06931305676698685,0.23297534883022308,-0.08766250312328339,0.49957847595214844,0.2321595400571823,-0.044641658663749695,0.059429604560136795,0.2673496603965759,-0.027339212596416473,0.2345067411661148,-0.09822872281074524,-0.026089312508702278,0.08722353726625443
this is the main reason im here; because it is a requirement in order for me to acquire my bachelors degree.,"[""Ever since I was a little girl, Ive dreamed of becoming a veterinarian. I loved animals so much that I couldn't think of anything else that would make me happier than to work with the animals that I loved so much. This is the main reason Im here; because it is a requirement in order for me to acquire my bachelors degree.""]","['this', 'is', 'the', 'main', 'reason', 'im', 'here', ';', 'because', 'it', 'is', 'a', 'requirement', 'in', 'order', 'for', 'me', 'to', 'acquire', 'my', 'bachelors', 'degree', '.']",0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0,0,5,1,1,3,2,1,3,-0.10498343408107758,0.2062978446483612,0.16053059697151184,0.06846582144498825,0.1745721995830536,-0.41414180397987366,0.24162141978740692,0.4476666748523712,-0.21734923124313354,-0.20756912231445312,0.2407144159078598,-0.3325141370296478,-0.037512924522161484,0.16076113283634186,0.08778839558362961,0.04750773683190346,0.2380014806985855,-0.019129546359181404,-0.07719165086746216,-0.4988808035850525,-0.04443997144699097,-0.03817268833518028,0.34108391404151917,-0.10029522329568863,-0.08782567828893661,0.10724294930696487,-0.19946596026420593,0.026188114657998085,-0.19803306460380554,0.10463055968284607,0.25587359070777893,-0.01778467185795307,0.4194011092185974,-0.2850496768951416,0.10407309234142303,0.3298474848270416,0.09875873476266861,0.018575111404061317,-0.04281773418188095,-0.28470396995544434,0.1661190241575241,-0.09466224908828735,-0.07041313499212265,0.07543905824422836,0.11848852783441544,-0.012934835627675056,-0.2230137437582016,0.09013871848583221,0.1150905042886734,0.192999929189682,0.12037771940231323,-0.11078788340091705,-0.07993271946907043,-0.12236876785755157,-0.08399311453104019,0.143611878156662,0.011088306084275246,0.017820237204432487,-0.05203128606081009,0.08416466414928436,-0.033878616988658905,-0.15700532495975494,0.14854294061660767,0.19997474551200867,-0.0290286373347044,0.40774059295654297,0.20711950957775116,0.22948811948299408,-0.31493183970451355,0.1734735667705536,-0.03557649999856949,0.21643808484077454,0.10115538537502289,0.05789437144994736,0.5632551908493042,-0.093316450715065,0.05216542258858681,0.004311669617891312,0.019164318218827248,-0.2210250198841095,-0.3159412145614624,0.14741145074367523,-0.05497961491346359,0.06968238204717636,-0.3390410542488098,-0.016684701666235924,0.3226066827774048,-0.09321807324886322,0.1511547863483429,-0.1117105707526207,0.4936276078224182,0.2003576159477234,-0.016012536361813545,0.06838927417993546,0.21874938905239105,-0.08793912082910538,0.38148847222328186,-0.08835263550281525,-0.026741530746221542,0.09246562421321869
"math always seems to give me a little bit of trouble, but i get a hang of it after pushing myself to do the best i can.","['It started as one of those careers that elementary school kids talk about when their teacher asks them what they want to be in the future, and my answer was always a brain surgeon, because how awesome does that sound. But this dream ended up sticking with me for the duration of my educational career and is the reason that I am attending San Francisco State today. I find the field to be very interesting and I can see myself enjoying it for the rest of my life. However, I need to make it through a long and difficult path of schooling to pursue this dream.']","['math', 'always', 'seems', 'to', 'give', 'me', 'a', 'little', 'bit', 'of', 'trouble', ',', 'but', 'i', 'get', 'a', 'hang', 'of', 'it', 'after', 'pushing', 'myself', 'to', 'do', 'the', 'best', 'i', 'can', '.']",1,1,0,1,0,0,0,0.2041666666666667,0.3333333333333333,0,0,5,1,3,3,3,2,3,-0.11286358535289764,0.17125757038593292,0.09218484163284302,0.10312429070472717,0.10244648903608322,-0.37687066197395325,0.19377203285694122,0.5007321834564209,-0.20324884355068207,-0.21841314435005188,0.14623792469501495,-0.3381321430206299,-0.022285738959908485,0.19245129823684692,0.010103551670908928,-0.032922837883234024,0.16213762760162354,-0.1585693210363388,-0.11003570258617401,-0.5011647343635559,-0.05272572115063667,-0.11875905841588974,0.18184234201908112,-0.026502493768930435,-0.10302535444498062,0.03314458578824997,-0.2218242734670639,0.07860644906759262,-0.15919794142246246,0.04359728470444679,0.29590579867362976,0.03957973048090935,0.27787214517593384,-0.1850307583808899,0.05016028508543968,0.2945208251476288,0.16460266709327698,-0.018739501014351845,-0.09040533751249313,-0.2306039035320282,0.06680888682603836,-0.09957157075405121,-0.06181296333670616,-0.031049251556396484,0.13125494122505188,0.03160635009407997,-0.16008035838603973,0.062365323305130005,0.06547757983207703,0.194208562374115,0.007069865707308054,-0.09470992535352707,-0.026452092453837395,-0.053650565445423126,-0.018392736092209816,0.18193061649799347,0.05559692904353142,0.06277333945035934,-0.08635589480400085,0.11372917890548706,0.03077336587011814,-0.09402979910373688,0.0856592208147049,0.1511092334985733,-0.1400340050458908,0.3462381064891815,0.24113838374614716,0.20036183297634125,-0.26984143257141113,0.25294411182403564,0.032024215906858444,0.17559918761253357,0.1529386341571808,-0.0018384152790531516,0.4447203278541565,-0.09428029507398605,-0.03775964304804802,0.09058265388011932,-0.012924266047775745,-0.21142537891864777,-0.2898363471031189,0.10172205418348312,-0.08064437657594681,0.1309717297554016,-0.2412727028131485,-0.011341625824570656,0.2877444922924042,0.10433010756969452,0.22793048620224,-0.05689755082130432,0.39859452843666077,0.18426205217838287,-0.025400280952453613,0.03746151179075241,0.1976950317621231,-0.07063451409339905,0.2586980164051056,-0.10792765021324158,-0.007636403199285269,0.09618837386369705
