sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
so i thought sfsu was the best school to go to out of those options.,['mainly I want to make a difference in the medical community and use my skills to help others.'],"['so', 'i', 'thought', 'sfsu', 'was', 'the', 'best', 'school', 'to', 'go', 'to', 'out', 'of', 'those', 'options', '.']",0,0,0,0,0,0,0,1.0,0.3,0,0,3,1,3,2,0,2,2,-0.11296506971120834,0.10298023372888565,0.10779503732919693,0.08990094810724258,0.06842723488807678,-0.3803137540817261,0.17187349498271942,0.5272042155265808,-0.18376018106937408,-0.27640342712402344,0.16190002858638763,-0.37930402159690857,-0.04074142128229141,0.26586923003196716,-0.009138611145317554,0.06392765045166016,0.2113451063632965,-0.1799178421497345,-0.16271166503429413,-0.5359614491462708,-0.02189398929476738,-0.076866514980793,0.25302472710609436,-0.11386999487876892,-0.15332993865013123,0.025736818090081215,-0.16583514213562012,-0.028079433366656303,-0.17480014264583588,0.07694628834724426,0.33756983280181885,0.04501916840672493,0.3356844186782837,-0.20404821634292603,0.024096332490444183,0.35862675309181213,0.11844019591808319,-0.06277117133140564,-0.04356902837753296,-0.1991407573223114,0.1354987472295761,-0.041680753231048584,-0.0247796643525362,-0.05889814347028732,0.16210773587226868,0.006995109841227531,-0.18924260139465332,0.014847704209387302,0.04090625420212746,0.21122370660305023,-0.006123180966824293,-0.08390731364488602,-0.06773864477872849,-0.037293482571840286,0.08755242824554443,0.2201833724975586,0.11260206997394562,0.10638373345136642,-0.08990564942359924,0.11252809315919876,0.00421642791479826,-0.09969504177570343,0.08760420233011246,0.112127386033535,-0.1372712254524231,0.328337699174881,0.2531985640525818,0.1568148285150528,-0.24926143884658813,0.2662351429462433,0.017732931300997734,0.14508476853370667,0.16006320714950562,0.07155932486057281,0.4834136962890625,-0.08327586203813553,0.031509678810834885,0.03531559556722641,-0.043580833822488785,-0.14903832972049713,-0.28781208395957947,0.16656562685966492,-0.093098483979702,0.1561739146709442,-0.23876801133155823,-0.05620421841740608,0.23769362270832062,0.08283904194831848,0.2074277549982071,-0.0012522038305178285,0.40447190403938293,0.27677392959594727,-0.019029421731829643,0.03725075349211693,0.18723469972610474,-0.02170017920434475,0.17810417711734772,-0.11452798545360565,0.014303828589618206,0.15883991122245789
"whatever the purpose may be, if any, i know why i'm at san francisco state university, taking physics 112.","['I want to make something for myself, aspire to do something worthy that will bring happiness to my life, those around me, and those who will come after me.']","['whatever', 'the', 'purpose', 'may', 'be', ',', 'if', 'any', ',', 'i', 'know', 'why', 'i', ""'m"", 'at', 'san', 'francisco', 'state', 'university', ',', 'taking', 'physics', '112', '.']",1,1,0,1,0,0,0,0.0,0.0,0,0,6,0,2,2,0,2,2,-0.16397236287593842,0.11245092749595642,0.19221007823944092,0.14466173946857452,0.12548832595348358,-0.31955355405807495,0.23347322642803192,0.46020427346229553,-0.23204700648784637,-0.16682235896587372,0.225253626704216,-0.4069005250930786,-0.045916441828012466,0.23402075469493866,0.09886457771062851,0.06581290811300278,0.2088906317949295,-0.15176625549793243,-0.20856620371341705,-0.5992692112922668,0.0031160369981080294,0.10619726777076721,0.2916189134120941,-0.22556327283382416,-0.10566617548465729,0.03862129524350166,-0.16106660664081573,-0.11529753357172012,-0.2751838266849518,0.06415066868066788,0.3279705047607422,-0.025795910507440567,0.47522449493408203,-0.25581446290016174,0.08569256216287613,0.4616146683692932,0.18342354893684387,0.01919594220817089,-0.023632705211639404,-0.32962480187416077,0.12314038723707199,-0.014091952703893185,-0.028962915763258934,0.059335727244615555,0.1762259602546692,-0.0070762610994279385,-0.25502049922943115,0.12418878823518753,0.11696276068687439,0.1787041574716568,0.042731355875730515,-0.01483353041112423,-0.10444685816764832,-0.11180516332387924,0.041259948164224625,0.2740333080291748,0.10552699863910675,0.05134403705596924,-0.12452056258916855,0.1703108847141266,-0.03736107423901558,-0.0008058167877607048,0.16431725025177002,0.11335524916648865,-0.07626241445541382,0.30838385224342346,0.11887162923812866,0.24457323551177979,-0.31779947876930237,0.21955013275146484,-0.028689896687865257,0.21711893379688263,0.10726497322320938,0.02620033174753189,0.6310961842536926,-0.12403042614459991,0.12467829883098602,0.003027387196198106,-0.04019303247332573,-0.18212194740772247,-0.2989652156829834,0.16023564338684082,-0.08889098465442657,0.1533421277999878,-0.4156085252761841,-0.0322645865380764,0.1966111958026886,-0.03719380497932434,0.26006361842155457,0.00013336382107809186,0.5511810183525085,0.35608506202697754,-0.009004325605928898,0.10323094576597214,0.2554416358470917,0.0477956160902977,0.18780089914798737,-0.061158593744039536,0.00534873828291893,0.07560235261917114
"due to this, i believe my purpose in life is to continue to improve the world for those to come.","['My belief is that we are all here for each other, whether it may be to love or to hate, we all learn from one another. Due to this, I believe my purpose in life is to continue to improve the world for those to come.']","['due', 'to', 'this', ',', 'i', 'believe', 'my', 'purpose', 'in', 'life', 'is', 'to', 'continue', 'to', 'improve', 'the', 'world', 'for', 'those', 'to', 'come', '.']",0,0,0,0,0,0,0,-0.125,0.375,0,0,4,0,3,3,0,1,2,-0.1795051097869873,0.2046326845884323,0.11067263782024384,-0.009003080427646637,0.13415901362895966,-0.4111502170562744,0.21097595989704132,0.4827890396118164,-0.17652834951877594,-0.3065105080604553,0.15815171599388123,-0.328247606754303,-0.03268633410334587,0.19496408104896545,0.06829691678285599,0.024026844650506973,0.17416539788246155,-0.16194656491279602,-0.11019174754619598,-0.4823642671108246,-0.07529698312282562,-0.06491239368915558,0.3048311471939087,-0.11209581792354584,-0.042272377759218216,0.0843009203672409,-0.2298479527235031,0.07036028802394867,-0.10116825997829437,0.09040248394012451,0.31994980573654175,0.03381527215242386,0.32790452241897583,-0.21445348858833313,0.047475311905145645,0.3255850672721863,0.11777280271053314,0.01962515339255333,-0.07454275339841843,-0.2108817994594574,0.11427929252386093,-0.07680301368236542,-0.06322077661752701,-0.054714661091566086,0.09506268799304962,-0.002326236106455326,-0.16127505898475647,0.0689249336719513,0.08551806956529617,0.229230135679245,0.03287212550640106,-0.12642830610275269,-0.12584708631038666,-0.04085072502493858,-0.011136939749121666,0.1575879156589508,0.11659833043813705,0.06045973300933838,-0.08470766991376877,0.14041051268577576,0.06277895718812943,-0.15818096697330475,0.16066573560237885,0.18232879042625427,-0.10577817261219025,0.3830602765083313,0.2994909882545471,0.14182409644126892,-0.28100770711898804,0.3027576208114624,0.06356655806303024,0.1973634511232376,0.22953155636787415,0.06774535775184631,0.43231311440467834,-0.18108661472797394,0.01000844407826662,-0.01619441993534565,0.0078050256706774235,-0.19006022810935974,-0.29776889085769653,0.1093425303697586,-0.12417083978652954,0.01154896430671215,-0.2046271562576294,-0.08912094682455063,0.3085041046142578,0.02858404442667961,0.16858305037021637,-0.07648593932390213,0.42278537154197693,0.1926872730255127,-0.02426258847117424,0.019513865932822227,0.23821750283241272,-0.06684677302837372,0.3147503733634949,-0.1440598964691162,-0.07155801355838776,0.12309084832668304
i want to be successful and happy in my career as a marine biologist and i want to make my parents proud.,['I want to help change our world for the better and I dont want to end up living a life that Ill regret.'],"['i', 'want', 'to', 'be', 'successful', 'and', 'happy', 'in', 'my', 'career', 'as', 'a', 'marine', 'biologist', 'and', 'i', 'want', 'to', 'make', 'my', 'parents', 'proud', '.']",0,0,0,0,0,0,0,0.7833333333333333,0.9833333333333334,0,0,5,0,2,1,0,3,2,-0.1995467096567154,0.25527870655059814,0.08880153298377991,0.045900046825408936,0.142766535282135,-0.4593837559223175,0.24576154351234436,0.5191093683242798,-0.16718655824661255,-0.2812209725379944,0.22376412153244019,-0.30735912919044495,-0.03502810001373291,0.20010748505592346,0.05638989061117172,0.07664360105991364,0.23547491431236267,-0.1673719733953476,-0.14221259951591492,-0.5351674556732178,-0.013899299316108227,-0.05146618187427521,0.3274829685688019,0.005695330910384655,-0.10328159481287003,0.13041801750659943,-0.18272541463375092,0.07686443626880646,-0.11211913079023361,0.05189882218837738,0.4450761675834656,0.02826499752700329,0.32315075397491455,-0.2302243858575821,0.07898196578025818,0.3062549829483032,0.17223460972309113,0.013322126120328903,-0.07332532852888107,-0.20960526168346405,0.09879707545042038,-0.03252970054745674,-0.04750499874353409,-0.11716415733098984,0.06739342957735062,-0.026697399094700813,-0.13003748655319214,0.08746132254600525,0.12094536423683167,0.16859015822410583,-0.03146237134933472,-0.06468507647514343,-0.14457130432128906,-0.05416801944375038,-0.0006287458818405867,0.15112407505512238,0.11510317772626877,0.09573443233966827,-0.1440986841917038,0.10495653748512268,0.03531116619706154,-0.1572062075138092,0.19700545072555542,0.17326243221759796,-0.15260154008865356,0.3596784174442291,0.35916346311569214,0.07339790463447571,-0.26039743423461914,0.3279067575931549,0.00553277088329196,0.15259690582752228,0.1390966773033142,0.015595895238220692,0.4356624484062195,-0.1759343445301056,-0.044031694531440735,0.09395407885313034,0.010089414194226265,-0.19669121503829956,-0.32828447222709656,0.05848407372832298,-0.0495288223028183,0.03548275679349899,-0.23496408760547638,-0.047883905470371246,0.34748977422714233,0.004552291240543127,0.19123321771621704,-0.06744085997343063,0.3857845366001129,0.16131405532360077,0.04422202333807945,0.04267324507236481,0.07640104740858078,-0.1324322372674942,0.2756178379058838,-0.10733232647180557,-0.08031231164932251,0.1925055831670761
"however, similarly if you asked a dog to recite a poem in english you would come to the same conclusion it would.","['I answer with, it is my being that gives my existence reason to be. In translation, my answer is relative to the context of my life to come, that the meaning behind my existence comes from what I do with it. To that my expectations are high']","['however', ',', 'similarly', 'if', 'you', 'asked', 'a', 'dog', 'to', 'recite', 'a', 'poem', 'in', 'english', 'you', 'would', 'come', 'to', 'the', 'same', 'conclusion', 'it', 'would', '.']",0,0,0,0,0,0,0,0.0,0.17500000000000002,0,0,3,2,3,3,3,2,2,-0.1516120284795761,0.18258978426456451,0.09473610669374466,0.06986802816390991,0.09216301143169403,-0.3374750018119812,0.1638973206281662,0.3735039532184601,-0.14825406670570374,-0.16174505650997162,0.10262724757194519,-0.3015557825565338,-0.02693917043507099,0.1382514089345932,0.0692645013332367,-0.043370939791202545,0.12074689567089081,-0.15609699487686157,-0.09526381641626358,-0.4312974214553833,-0.019139014184474945,-0.08093270659446716,0.20184092223644257,-0.04947380721569061,-0.0857248604297638,0.035291895270347595,-0.20429553091526031,-0.0005637075519189239,-0.12192420661449432,0.07785721868276596,0.27698376774787903,0.00300389900803566,0.24483728408813477,-0.15530100464820862,0.04814096540212631,0.18854409456253052,0.14578360319137573,0.03205747902393341,-0.04823354259133339,-0.23561137914657593,0.06904814392328262,-0.024042915552854538,-0.038373008370399475,-0.008266635239124298,0.07830136269330978,0.03323322534561157,-0.11661799252033234,0.04496382176876068,0.04765523597598076,0.17538969218730927,-0.006899300031363964,-0.06962795555591583,-0.01978965289890766,-0.09396979212760925,-0.014479925855994225,0.13282696902751923,0.08448005467653275,0.05350759997963905,-0.11160289496183395,0.13943420350551605,0.03577864170074463,-0.031869735568761826,0.05568159744143486,0.08308888971805573,-0.0933290496468544,0.27967801690101624,0.19399493932724,0.1754431128501892,-0.27943509817123413,0.2753966748714447,-0.01867433823645115,0.176859050989151,0.17544034123420715,0.011259034276008606,0.43115130066871643,-0.1274588257074356,-0.011921650730073452,0.0735776349902153,-0.032729361206293106,-0.2342376708984375,-0.22964057326316833,0.09876317530870438,-0.12637943029403687,0.12079141288995743,-0.22774061560630798,-0.06597717851400375,0.18815197050571442,0.12321408092975616,0.20664982497692108,-0.044418442994356155,0.39240768551826477,0.14155341684818268,-0.026190100237727165,0.038282785564661026,0.21821750700473785,-0.029096238315105438,0.2354145497083664,-0.09028990566730499,-0.006867322605103254,0.04837201535701752
i hope to pass physics this semester but most importantly i hope to understand the concepts i am learning.,"['I am someone who loves interacting with people, and I like working in groups. I feel like it is much easier to find a solution to a problem if lots of minds are put together. Sci provides the opportunity to interact with a diverse group of students who all come from different backgrounds, who all bring different perspectives and ideas.']","['i', 'hope', 'to', 'pass', 'physics', 'this', 'semester', 'but', 'most', 'importantly', 'i', 'hope', 'to', 'understand', 'the', 'concepts', 'i', 'am', 'learning', '.']",1,1,0,1,0,0,0,0.45,0.75,0,0,4,1,3,2,0,2,0,-0.21316689252853394,0.15921476483345032,0.1188211441040039,0.0344848595559597,0.11075737327337265,-0.320974737405777,0.27195680141448975,0.5432000756263733,-0.2130011022090912,-0.32434889674186707,0.11439407616853714,-0.3942568898200989,-0.02387857995927334,0.283028244972229,0.047198668122291565,-0.10866992175579071,0.1868760883808136,-0.15771840512752533,-0.13591141998767853,-0.5593273043632507,-0.06556567549705505,-0.045750297605991364,0.23431828618049622,-0.1382323056459427,0.0010611171601340175,-0.0034820083528757095,-0.2609565258026123,0.15312469005584717,-0.16500747203826904,0.09003619104623795,0.24745123088359833,-0.047157835215330124,0.3901960849761963,-0.1854887455701828,0.003230486996471882,0.30083489418029785,0.15543027222156525,0.046279262751340866,0.00917600467801094,-0.17818905413150787,0.11741708219051361,-0.08421891927719116,-0.05805061385035515,-0.024813881143927574,0.11686868220567703,-0.006715747993439436,-0.15435312688350677,0.05736717954277992,0.05311952158808708,0.3181329071521759,0.06680231541395187,-0.221552774310112,-0.09255734086036682,-0.04060427471995354,0.044932108372449875,0.18913382291793823,0.12443064153194427,0.03354403376579285,-0.06738509982824326,0.16609607636928558,0.060883089900016785,-0.13726435601711273,0.1462610512971878,0.18423572182655334,-0.053146425634622574,0.37427225708961487,0.1733188033103943,0.31434404850006104,-0.3141461908817291,0.2735198438167572,0.09405093640089035,0.28992176055908203,0.2662334442138672,-0.025408588349819183,0.5461997985839844,-0.15522997081279755,0.05416916683316231,-0.0320940762758255,0.0009326236904598773,-0.24073483049869537,-0.3468358516693115,0.15247488021850586,-0.16255734860897064,0.11390195041894913,-0.2817467749118805,-0.08652447164058685,0.2662743926048279,-0.0226556658744812,0.18038634955883026,-0.05305562540888786,0.47732073068618774,0.2089504897594452,-0.03521769121289253,-0.005195225588977337,0.36060434579849243,-0.0157335102558136,0.33089321851730347,-0.06190946325659752,-0.011570261791348457,0.10102636367082596
"i am here in this school because i did not want to go in to debt after college so i chose to go to san francisco state university and not university of california, santa cruz, like i wanted to.","['I have taken SCI courses for my other science and math classes, and I have learned a lot from my SCI instructors regarding class material.']","['i', 'am', 'here', 'in', 'this', 'school', 'because', 'i', 'did', 'not', 'want', 'to', 'go', 'in', 'to', 'debt', 'after', 'college', 'so', 'i', 'chose', 'to', 'go', 'to', 'san', 'francisco', 'state', 'university', 'and', 'not', 'university', 'of', 'california', ',', 'santa', 'cruz', ',', 'like', 'i', 'wanted', 'to', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,12,4,6,1,0,2,6,-0.15835517644882202,0.10599033534526825,0.14971375465393066,0.1149117648601532,0.09999461472034454,-0.38294917345046997,0.19292199611663818,0.4731268286705017,-0.17513293027877808,-0.24756595492362976,0.22389137744903564,-0.3440188467502594,-0.07821399718523026,0.22452479600906372,0.04268031567335129,0.15444432199001312,0.2401934713125229,-0.14525924623012543,-0.19322559237480164,-0.5486620664596558,0.025268202647566795,0.03370124101638794,0.3664321303367615,-0.12488847970962524,-0.16640210151672363,0.07695116102695465,-0.13766637444496155,-0.08916419744491577,-0.2163311094045639,0.08561074733734131,0.38219550251960754,0.029889563098549843,0.41286489367485046,-0.26577797532081604,0.09371823817491531,0.39704254269599915,0.1701555848121643,-0.016838504001498222,-0.020192718133330345,-0.20342165231704712,0.1563592255115509,0.02965480275452137,-0.0483182892203331,-0.010439644567668438,0.15456046164035797,-0.03979318588972092,-0.20650295913219452,0.07736542075872421,0.1389092206954956,0.188571959733963,0.015371603891253471,-0.023521533235907555,-0.1072079986333847,-0.0649958997964859,0.09595620632171631,0.24866485595703125,0.13216431438922882,0.11448510736227036,-0.13466092944145203,0.15539368987083435,-0.06104971840977669,-0.03967780992388725,0.15005071461200714,0.12845474481582642,-0.11323930323123932,0.3390696942806244,0.2852676212787628,0.1481328308582306,-0.2725641429424286,0.2665862441062927,-0.052186496555805206,0.15936319530010223,0.11448320746421814,0.0502985343337059,0.5482198596000671,-0.11830855906009674,0.06980021297931671,0.03528761863708496,-0.017416566610336304,-0.19404421746730804,-0.3154802620410919,0.19085276126861572,-0.04599614068865776,0.09993623942136765,-0.3120482861995697,-0.05845631659030914,0.23255427181720734,-0.02691899798810482,0.21857672929763794,0.0019167584832757711,0.4774841368198395,0.3204580843448639,0.02960277535021305,0.07955256849527359,0.1553729772567749,-0.012582349590957165,0.17856280505657196,-0.10798130184412003,-0.016231069341301918,0.17677026987075806
in the grand scheme of things we're tiny insignificant particles in this potential multiverse...,"['That is what I believe the purpose of humanity is, to have the potential to change and ultimately live up to that potential is probably THE MOST IMPORTANT thing anyone can do. And because of that I believe the reason we exist is or the reason we are ""here"" is to live up to our potential.']","['in', 'the', 'grand', 'scheme', 'of', 'things', 'we', ""'re"", 'tiny', 'insignificant', 'particles', 'in', 'this', 'potential', 'multiverse', '...']",0,0,0,0,0,0,0,0.16666666666666666,0.8333333333333334,0,0,4,0,0,2,1,4,3,-0.16029612720012665,0.13244998455047607,0.11209024488925934,-0.015575538389384747,0.07492484152317047,-0.2698672115802765,0.11678552627563477,0.35108524560928345,-0.17745853960514069,-0.11841534823179245,-0.018463464453816414,-0.2554491460323334,-0.021009225398302078,0.1330786794424057,0.01635345257818699,-0.09759949892759323,0.03100055456161499,-0.17809994518756866,-0.07387155294418335,-0.3205202519893646,-0.042602118104696274,-0.05146421864628792,0.15993285179138184,-0.10894084721803665,-0.020535167306661606,0.042432334274053574,-0.14280655980110168,0.0013697476824745536,-0.11398717015981674,0.06107219681143761,0.20039549469947815,0.04459846019744873,0.20239043235778809,-0.09830204397439957,-0.01656232215464115,0.24652612209320068,0.03557553514838219,-0.005192289594560862,-0.053885363042354584,-0.23616202175617218,0.10152816027402878,-0.14367333054542542,-0.024832647293806076,-0.05878118425607681,0.11311445385217667,-0.014409035444259644,-0.15734551846981049,0.06238214299082756,0.03528812527656555,0.14212006330490112,0.058185819536447525,-0.10241576284170151,-0.10421937704086304,-0.05679112672805786,-0.10517305880784988,0.12854091823101044,0.06553862988948822,-0.04039926081895828,-0.10872025787830353,0.07478456199169159,0.10357421636581421,-0.056739214807748795,0.08995257318019867,0.10399506241083145,-0.11067717522382736,0.23605696856975555,0.18381856381893158,0.15347568690776825,-0.2595363259315491,0.21962027251720428,0.0862913727760315,0.19747433066368103,0.18124492466449738,0.03772986680269241,0.3388385772705078,-0.05576738342642784,-0.006233610678464174,-0.006776151712983847,-0.040591854602098465,-0.06801215559244156,-0.16770172119140625,0.06377079337835312,-0.128082737326622,0.09243496507406235,-0.1482362300157547,-0.05720008537173271,0.17380113899707794,0.1632610559463501,0.1734461486339569,0.008430296555161476,0.3248671889305115,0.1676410734653473,-0.04174322634935379,0.0005523502477444708,0.2752874195575714,0.011165519244968891,0.2565368711948395,-0.14949826896190643,-0.025853369385004044,0.036112230271101
"secondly, i am here to make friends and experience new things.","['Secondly, I am here to make friends and experience new things.']","['secondly', ',', 'i', 'am', 'here', 'to', 'make', 'friends', 'and', 'experience', 'new', 'things', '.']",0,0,0,0,0,0,0,0.06818181818181818,0.22727272727272727,0,0,3,2,2,0,0,1,0,-0.2676713764667511,0.211927592754364,0.04195274040102959,0.019035136327147484,0.14188723266124725,-0.3894612491130829,0.20970329642295837,0.44501009583473206,-0.20158442854881287,-0.23547649383544922,0.14123746752738953,-0.31170061230659485,-0.02312772162258625,0.19744357466697693,0.10705239325761795,-0.019458772614598274,0.13678684830665588,-0.2593602240085602,-0.1615135222673416,-0.5626477599143982,-0.054939236491918564,-0.033941809087991714,0.2832217216491699,-0.17374467849731445,-0.0073270853608846664,0.07780583202838898,-0.25388863682746887,0.023117167875170708,-0.1006326898932457,0.0417601577937603,0.4635006785392761,0.07946137338876724,0.32430970668792725,-0.16558796167373657,0.06356915831565857,0.3939759433269501,0.1613895744085312,0.07366964221000671,-0.08395769447088242,-0.2668203115463257,0.07332536578178406,-0.06912107765674591,-0.025082219392061234,-0.13732242584228516,0.10938951373100281,-0.002882262459024787,-0.15635845065116882,0.12077771872282028,0.12460550665855408,0.16787828505039215,-0.007835378870368004,-0.018954580649733543,-0.1275673657655716,0.006884775590151548,0.024196229875087738,0.19244384765625,0.15769150853157043,0.0736989676952362,-0.13354946672916412,0.1474238932132721,0.08685003966093063,-0.11088503152132034,0.19182418286800385,0.15709234774112701,-0.13978277146816254,0.2885860204696655,0.2891860902309418,0.10275352001190186,-0.2283056229352951,0.3099306523799896,0.08137751370668411,0.1819993108510971,0.1366269439458847,0.05129142105579376,0.3906409442424774,-0.21623510122299194,0.002146840328350663,0.009580614045262337,0.007765469141304493,-0.1834825873374939,-0.30317041277885437,0.10222899168729782,-0.09009604901075363,0.04145778715610504,-0.1902696043252945,-0.09120526909828186,0.31600502133369446,0.09877324104309082,0.20303373038768768,-0.043388042598962784,0.40241482853889465,0.22886982560157776,-0.0022067611571401358,-0.028288185596466064,0.198015496134758,-0.037500228732824326,0.242319256067276,-0.17767031490802765,-0.08532890677452087,0.12447171658277512
there are things i havent learned and i found last sci class to be quite difficult.,['I think sci would definitely enhance my learning abilities but also my academic selfesteem since I wont be the only student struggling with the subject.'],"['there', 'are', 'things', 'i', 'havent', 'learned', 'and', 'i', 'found', 'last', 'sci', 'class', 'to', 'be', 'quite', 'difficult', '.']",0,0,0,0,0,0,0,-0.25,0.5333333333333333,0,0,4,1,3,0,0,4,0,-0.1831817775964737,0.14571118354797363,0.14298783242702484,0.07440834492444992,0.07416678965091705,-0.33647146821022034,0.2601984143257141,0.5226392149925232,-0.24393723905086517,-0.24615216255187988,0.08992239087820053,-0.41326475143432617,0.009990348480641842,0.2328621745109558,0.04245235025882721,-0.11429227143526077,0.15944120287895203,-0.20231570303440094,-0.11852511763572693,-0.5310896635055542,-0.046102166175842285,-0.06135501340031624,0.1652974784374237,-0.16016903519630432,-0.019103212282061577,-0.02966148965060711,-0.25311899185180664,0.08340993523597717,-0.14080554246902466,0.05797519162297249,0.26032063364982605,0.004855051636695862,0.3632027804851532,-0.17046037316322327,-0.007187461946159601,0.33524736762046814,0.16023629903793335,-0.0013200537068769336,-0.05372177064418793,-0.26514801383018494,0.07756736874580383,-0.0935782715678215,-0.02089621312916279,-0.017528610303997993,0.14219766855239868,0.04867449775338173,-0.1685856133699417,0.03474390134215355,0.038404423743486404,0.26336705684661865,0.032546184957027435,-0.12804777920246124,-0.06346457451581955,-0.03217610716819763,0.044235993176698685,0.19682379066944122,0.1307898908853531,0.03682857006788254,-0.07181908190250397,0.1769624501466751,0.056805066764354706,-0.05361668020486832,0.0458589605987072,0.1370537281036377,-0.08952654153108597,0.3347719609737396,0.09560038894414902,0.26720142364501953,-0.266137033700943,0.238823801279068,0.07942251861095428,0.2503393888473511,0.22882939875125885,-0.03773482143878937,0.5193901062011719,-0.15581560134887695,0.053532447665929794,0.005044585559517145,-0.021086879074573517,-0.1932332068681717,-0.3036707639694214,0.14982381463050842,-0.15069682896137238,0.1540451943874359,-0.2634775936603546,-0.06505969166755676,0.2457045167684555,0.08620705455541611,0.19419504702091217,-0.043921876698732376,0.43663498759269714,0.18780343234539032,-0.1002771332859993,0.014260404743254185,0.35338467359542847,0.020614981651306152,0.21231351792812347,-0.08822692185640335,-0.007727055344730616,0.055256109684705734
for the sake of answering questions that might appear as a result of such an answer that i have provided; i will indulge thee with hypotheticals.,"['I answer with, it is my being that gives my existence reason to be. In translation, my answer is relative to the context of my life to come, that the meaning behind my existence comes from what I do with it. To that my expectations are high']","['for', 'the', 'sake', 'of', 'answering', 'questions', 'that', 'might', 'appear', 'as', 'a', 'result', 'of', 'such', 'an', 'answer', 'that', 'i', 'have', 'provided', ';', 'i', 'will', 'indulge', 'thee', 'with', 'hypotheticals', '.']",0,0,0,0,0,0,0,0.0,0.5,0,0,8,0,4,3,0,1,6,-0.13821491599082947,0.16966113448143005,0.12782476842403412,0.05791650712490082,0.08049889653921127,-0.3130040466785431,0.1810983121395111,0.40127599239349365,-0.18992088735103607,-0.15343429148197174,0.10100416839122772,-0.2959504723548889,-0.0021083743777126074,0.13901762664318085,0.020010795444250107,-0.050683338195085526,0.12359726428985596,-0.16418994963169098,-0.05726481229066849,-0.4186054766178131,-0.022922120988368988,-0.06255310028791428,0.1714727282524109,-0.04764651507139206,-0.05926579609513283,0.053847797214984894,-0.17035117745399475,0.04979952797293663,-0.14577612280845642,0.035096220672130585,0.27059465646743774,0.016719616949558258,0.26688477396965027,-0.15389953553676605,0.04138213023543358,0.2394074648618698,0.09644198417663574,-0.002006999682635069,-0.07894991338253021,-0.2416440099477768,0.10332823544740677,-0.12086863815784454,-0.037082791328430176,-0.03882443904876709,0.09664908051490784,-0.011166729964315891,-0.1688053458929062,0.06645458936691284,0.05752100422978401,0.16566039621829987,0.04255110025405884,-0.07684220373630524,-0.07960078120231628,-0.08374477922916412,-0.07051753997802734,0.15159040689468384,0.07287482917308807,0.020685670897364616,-0.11878769099712372,0.08646191656589508,0.03024366684257984,-0.07129722833633423,0.06658653169870377,0.15421873331069946,-0.1357310563325882,0.2997956871986389,0.17591670155525208,0.1758911907672882,-0.26599061489105225,0.2059938907623291,0.02909379079937935,0.20387312769889832,0.14877437055110931,-0.029166366904973984,0.4194118082523346,-0.08593864738941193,-0.005259627941995859,0.05336790531873703,-0.023830195888876915,-0.12053178250789642,-0.24748775362968445,0.07113760709762573,-0.07725895941257477,0.11245404183864594,-0.24023526906967163,0.0022206949070096016,0.23986932635307312,0.12594768404960632,0.21552309393882751,-0.034651800990104675,0.38408344984054565,0.15278300642967224,-0.03506874665617943,0.04813278093934059,0.22489121556282043,-0.04531486704945564,0.28046709299087524,-0.08786942064762115,-0.023116935044527054,0.0706726536154747
