sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
"i chose to be in this class because no matter how smart you are, no matter how much you know in the course you think you are doing the best at, there is always room for improvement.","['I chose to be in this class because no matter how smart you are, no matter how much you know in the course you think you are doing the best at, there is always room for improvement.']","['i', 'chose', 'to', 'be', 'in', 'this', 'class', 'because', 'no', 'matter', 'how', 'smart', 'you', 'are', ',', 'no', 'matter', 'how', 'much', 'you', 'know', 'in', 'the', 'course', 'you', 'think', 'you', 'are', 'doing', 'the', 'best', 'at', ',', 'there', 'is', 'always', 'room', 'for', 'improvement', '.']",0,0,0,0,0,0,0,0.47142857142857136,0.380952380952381,0,0,7,2,3,5,4,2,5,-0.17699360847473145,0.1902391016483307,0.1464850902557373,0.08273286372423172,0.08875428140163422,-0.36177071928977966,0.23355251550674438,0.45754098892211914,-0.21589405834674835,-0.1823403537273407,0.12371066957712173,-0.3841959834098816,-0.0018469570204615593,0.16239947080612183,0.1112084910273552,-0.09179975092411041,0.13794873654842377,-0.21903501451015472,-0.1344941258430481,-0.5254732370376587,-0.06182963773608208,-0.05105731263756752,0.1918250173330307,-0.14122124016284943,-0.04757654294371605,0.003527845488861203,-0.2686614692211151,-0.004641188308596611,-0.13396623730659485,0.05700210481882095,0.2809019684791565,-0.009730732999742031,0.3335198760032654,-0.18273092806339264,0.022783860564231873,0.31670066714286804,0.16366226971149445,0.03174279257655144,-0.06302816420793533,-0.3008343279361725,0.06279771029949188,-0.09370840340852737,-0.014608212746679783,-0.01614127680659294,0.11166860163211823,0.05454506725072861,-0.17397254705429077,0.06612809002399445,0.033340416848659515,0.201316237449646,0.014371147379279137,-0.06422765552997589,-0.05074266344308853,-0.0686999186873436,-0.03472043201327324,0.15838482975959778,0.09157969057559967,0.02735619619488716,-0.11513277143239975,0.16283774375915527,0.09617674350738525,-0.03938363492488861,0.07012917846441269,0.1000090092420578,-0.05969947203993797,0.2936285734176636,0.08542472869157791,0.20801372826099396,-0.2970658838748932,0.2329774796962738,0.0442441888153553,0.21757757663726807,0.18198390305042267,0.014067266136407852,0.4915729761123657,-0.15699338912963867,0.028479479253292084,0.037622593343257904,-0.024405529722571373,-0.21145747601985931,-0.24799244105815887,0.10525164753198624,-0.1700674444437027,0.15881352126598358,-0.2839018404483795,-0.03599425405263901,0.2309465855360031,0.1511366218328476,0.22437989711761475,-0.053406767547130585,0.46814706921577454,0.18516679108142853,-0.0943179726600647,0.05448685586452484,0.2970624566078186,0.013565191999077797,0.2208920270204544,-0.09233815968036652,-0.02128002606332302,-0.01694341003894806
"at 28 years old, i have came across several roadblocks that has directed me to quick.","['At 28 years old, I have came across several roadblocks that has directed me to quick. But yet, I am still persevering to become the Mechanical Engineer I am setting out to be.', 'But to be honest in the back of my mind I know what it has taken me to get to this point. At the end of the day I just know to keep my eyes ok the prize and the rest will come along. Even with this kidney stone I still do my best to come to class through the pain.']","['at', '28', 'years', 'old', ',', 'i', 'have', 'came', 'across', 'several', 'roadblocks', 'that', 'has', 'directed', 'me', 'to', 'quick', '.']",0,0,0,0,0,0,0,0.14444444444444446,0.2333333333333333,0,0,3,0,3,0,1,2,2,-0.044858418405056,0.098383828997612,0.12017263472080231,0.0965585857629776,0.11032319813966751,-0.257759153842926,0.11359649151563644,0.41126498579978943,-0.17115749418735504,-0.1521255373954773,0.09267739951610565,-0.2601699233055115,-0.020498521625995636,0.1305893063545227,0.0056357113644480705,0.006372623145580292,0.099800705909729,-0.12270419299602509,-0.07967007160186768,-0.3321921229362488,0.003594877663999796,-0.05743740499019623,0.12119168043136597,-0.06483979523181915,-0.10147324949502945,0.01412053219974041,-0.09376058727502823,0.006715421099215746,-0.1344338357448578,0.01753913424909115,0.2264242023229599,0.06515607982873917,0.20887744426727295,-0.10697914659976959,0.04405145347118378,0.27196720242500305,0.10613319277763367,-0.05319506675004959,-0.09875217825174332,-0.22680416703224182,0.0866285189986229,-0.057120323181152344,-0.030810223892331123,-0.00041985869756899774,0.1263866275548935,0.023529650643467903,-0.19045819342136383,0.0396854504942894,0.059836942702531815,0.14571411907672882,0.00203871401026845,-0.0422438383102417,-0.08965182304382324,-0.05733397975564003,-0.015584731474518776,0.19500407576560974,0.06021236628293991,0.06203150004148483,-0.07820697128772736,0.08176033198833466,-0.02444916032254696,0.01773097552359104,0.04310344532132149,0.08999867737293243,-0.18089090287685394,0.25742557644844055,0.19094769656658173,0.11660130321979523,-0.19388018548488617,0.19280914962291718,-0.0103357108309865,0.12701767683029175,0.1433841735124588,-0.009712071157991886,0.36066898703575134,-0.08539281040430069,0.018894663080573082,0.03962754085659981,-0.07128164172172546,-0.06813102960586548,-0.19497106969356537,0.09964119642972946,-0.04792052134871483,0.10598418861627579,-0.2114567756652832,0.013300958089530468,0.1693359911441803,0.10385694354772568,0.2080492079257965,-0.04732930287718773,0.33959609270095825,0.1942058950662613,-0.014924095012247562,0.07156700640916824,0.16823694109916687,-0.017201445996761322,0.1610381156206131,-0.12888304889202118,-0.02224452793598175,0.08056160807609558
"while some classes have been challenging, i enjoy the process of learning new things and overcoming these obstacles.","['While some classes have been challenging, I enjoy the process of learning new things and overcoming these obstacles']","['while', 'some', 'classes', 'have', 'been', 'challenging', ',', 'i', 'enjoy', 'the', 'process', 'of', 'learning', 'new', 'things', 'and', 'overcoming', 'these', 'obstacles', '.']",0,0,0,0,0,0,0,0.24659090909090908,0.48863636363636365,0,0,4,0,4,3,0,2,2,-0.14382115006446838,0.15569911897182465,0.09341058135032654,0.03743204101920128,0.13106893002986908,-0.2627582550048828,0.18905559182167053,0.49341079592704773,-0.23451320827007294,-0.19962061941623688,0.04844304546713829,-0.32843244075775146,0.02298586815595627,0.18368464708328247,0.02946036122739315,-0.14415782690048218,0.1046343743801117,-0.19310128688812256,-0.13472461700439453,-0.4963711202144623,-0.052033230662345886,-0.11598645150661469,0.10888256132602692,-0.1183033138513565,-0.04907021299004555,-0.0051173255778849125,-0.2109009474515915,0.11316835880279541,-0.13317815959453583,0.026271410286426544,0.2287224978208542,0.05858338624238968,0.24290159344673157,-0.11704635620117188,-0.03733925148844719,0.33437594771385193,0.12697526812553406,-0.008507468737661839,-0.08295461535453796,-0.24966900050640106,0.09554359316825867,-0.16172683238983154,-0.041771817952394485,-0.01692972145974636,0.18061038851737976,0.0814538300037384,-0.158284530043602,0.015564797446131706,0.03822474926710129,0.20566870272159576,0.07585878670215607,-0.12948833405971527,-0.06608349084854126,-0.029844529926776886,-0.0760912150144577,0.15746256709098816,0.053764671087265015,-0.004180902615189552,-0.1043192446231842,0.08969727158546448,0.09642642736434937,-0.0510898120701313,0.10913937538862228,0.13643115758895874,-0.15587514638900757,0.27861538529396057,0.12728533148765564,0.21750694513320923,-0.23648105561733246,0.18608930706977844,0.06148551031947136,0.22761856019496918,0.179857075214386,-0.0044476864859461784,0.38256487250328064,-0.10307539254426956,0.004306843504309654,0.04519743099808693,-0.02785850316286087,-0.09689954668283463,-0.23556341230869293,0.08637497574090958,-0.15119057893753052,0.15008404850959778,-0.22346878051757812,-0.004310981836169958,0.27020370960235596,0.1540462225675583,0.21654589474201202,-0.07388600707054138,0.3758145570755005,0.18721447885036469,-0.050879642367362976,-0.015929052606225014,0.35051289200782776,-0.0044021690264344215,0.27109938859939575,-0.1443888247013092,-0.04211898148059845,0.027983354404568672
"i am not the smartest student in the university, and often, i find many topics difficult and are harder to to learn than others, but i am here to take on these challenges, and expand the limitations that are in my mindset.","['I am not the smartest student in the university, and often, I find many topics difficult and are harder to to learn than others, but I am here to take on these challenges, and expand the limitations that are in my mindset.']","['i', 'am', 'not', 'the', 'smartest', 'student', 'in', 'the', 'university', ',', 'and', 'often', ',', 'i', 'find', 'many', 'topics', 'difficult', 'and', 'are', 'harder', 'to', 'to', 'learn', 'than', 'others', ',', 'but', 'i', 'am', 'here', 'to', 'take', 'on', 'these', 'challenges', ',', 'and', 'expand', 'the', 'limitations', 'that', 'are', 'in', 'my', 'mindset', '.']",0,0,0,0,0,0,0,-0.03333333333333333,0.5,0,0,8,3,3,4,0,5,4,-0.19520898163318634,0.16766469180583954,0.1356024146080017,0.04024023562669754,0.11687356978654861,-0.3346959948539734,0.2225703001022339,0.44285523891448975,-0.2113116979598999,-0.20796044170856476,0.11466201394796371,-0.3258112370967865,-0.01963970437645912,0.18272970616817474,0.06465236097574234,-0.03612765669822693,0.15120451152324677,-0.18832910060882568,-0.1299847811460495,-0.4832073450088501,-0.03642609715461731,-0.04482138156890869,0.25902748107910156,-0.1391124427318573,-0.03096400760114193,0.04671119898557663,-0.1912522315979004,0.028251366689801216,-0.1479063779115677,0.07887005060911179,0.30847251415252686,0.005850607994943857,0.3254627585411072,-0.17900684475898743,0.024993781000375748,0.319049209356308,0.11566773802042007,0.018549636006355286,-0.048419974744319916,-0.2532374858856201,0.10666986554861069,-0.08817564696073532,-0.049356862902641296,-0.034720856696367264,0.1228857934474945,0.005335881374776363,-0.17330534756183624,0.06469999253749847,0.06804550439119339,0.21319471299648285,0.049457136541604996,-0.10035184770822525,-0.12923839688301086,-0.06365726888179779,-0.033094193786382675,0.16485045850276947,0.1050168126821518,0.024300286546349525,-0.105497345328331,0.11505892127752304,0.05152423679828644,-0.07682497799396515,0.12921707332134247,0.1500786691904068,-0.10917646437883377,0.33445245027542114,0.18267352879047394,0.17288000881671906,-0.2677364945411682,0.2521964907646179,0.027811802923679352,0.22587350010871887,0.18707934021949768,0.030237870290875435,0.4668751358985901,-0.15573565661907196,0.03279116749763489,-0.002001214772462845,-0.00844029150903225,-0.16409975290298462,-0.2614169120788574,0.10241369158029556,-0.1229352355003357,0.09236031770706177,-0.2542302906513214,-0.06686407327651978,0.24192450940608978,0.053431443870067596,0.173602893948555,-0.05299702286720276,0.41379329562187195,0.189235121011734,-0.03278225660324097,0.01633634604513645,0.2801668643951416,-0.018441542983055115,0.2786576747894287,-0.12942565977573395,-0.03997326269745827,0.06933517754077911
i want to be a cardiothoracic surgeon.,['Only five percent of doctors are Hispanic and I intend to be a part of that five percent.'],"['i', 'want', 'to', 'be', 'a', 'cardiothoracic', 'surgeon', '.']",0,0,0,0,0,0,1,0.0,0.0,0,0,3,0,1,1,0,0,0,-0.21622727811336517,0.26459917426109314,0.09755487740039825,0.0967368632555008,0.1158420518040657,-0.413210391998291,0.23924210667610168,0.48033174872398376,-0.18442228436470032,-0.2492121160030365,0.16902367770671844,-0.3191331923007965,-0.0254499614238739,0.19009891152381897,0.06826221197843552,0.029628749936819077,0.18281395733356476,-0.16721360385417938,-0.14406868815422058,-0.4993668496608734,-0.008486108854413033,-0.03938461095094681,0.2983018755912781,0.0008526527089998126,-0.057725995779037476,0.07551350444555283,-0.18346509337425232,0.060848865658044815,-0.12551651895046234,0.08866137266159058,0.38217779994010925,0.020864078775048256,0.3106897473335266,-0.19186413288116455,0.08675778657197952,0.28072506189346313,0.19878742098808289,0.03019009530544281,-0.05696472153067589,-0.22379553318023682,0.050793059170246124,0.03563307970762253,-0.08205465972423553,-0.05692065879702568,0.040928881615400314,0.011423373594880104,-0.10313066095113754,0.10813139379024506,0.10572395473718643,0.18243452906608582,-0.05278914421796799,-0.0826287493109703,-0.08006273955106735,-0.07627759873867035,0.05836184695363045,0.18528294563293457,0.11770974099636078,0.08148964494466782,-0.10134322196245193,0.16699977219104767,0.019356463104486465,-0.08557851612567902,0.11421428620815277,0.12538889050483704,-0.11691953986883163,0.3641015887260437,0.30851444602012634,0.11097843199968338,-0.27666428685188293,0.3682701587677002,-0.015688547864556313,0.17372195422649384,0.182318314909935,-0.042191531509160995,0.45859724283218384,-0.16851721704006195,-0.028340578079223633,0.08840536326169968,0.0077756294049322605,-0.2848758101463318,-0.32036861777305603,0.0924466997385025,-0.05484819784760475,0.08169447630643845,-0.2648906707763672,-0.07517391443252563,0.27735841274261475,-0.0010666570160537958,0.2020750790834427,-0.044771332293748856,0.392751008272171,0.1433294266462326,-0.009661429561674595,0.04659909009933472,0.11259020119905472,-0.12118512392044067,0.20965705811977386,-0.11233778297901154,-0.03399551287293434,0.16763925552368164
"sure, itll be challenging, but with a but of help, i think ill be ok.","['Sure, itll be challenging, but with a but of help, I think Ill be ok.']","['sure', ',', 'itll', 'be', 'challenging', ',', 'but', 'with', 'a', 'but', 'of', 'help', ',', 'i', 'think', 'ill', 'be', 'ok', '.']",0,0,0,0,0,0,0,0.25,0.8472222222222222,0,0,2,2,2,1,0,3,2,-0.1383250206708908,0.207748144865036,0.1278580278158188,0.08965840190649033,0.07262609153985977,-0.34607818722724915,0.24673673510551453,0.4780769646167755,-0.18225395679473877,-0.2036561667919159,0.1329595148563385,-0.35022062063217163,0.033989228308200836,0.17829932272434235,0.05451292544603348,-0.07027463614940643,0.1915515661239624,-0.1996978223323822,-0.10286662727594376,-0.509891152381897,-0.027242720127105713,-0.0478253997862339,0.16246409714221954,-0.01403899397701025,-0.09560336172580719,0.016049565747380257,-0.24724213778972626,0.07181026041507721,-0.15028193593025208,0.056470513343811035,0.299046128988266,-0.03452005237340927,0.3299732208251953,-0.18719081580638885,0.032234907150268555,0.29288047552108765,0.15445174276828766,-0.03152509406208992,-0.09995241463184357,-0.22597633302211761,0.04098152741789818,-0.06423810124397278,-0.021734755486249924,-0.04732153192162514,0.08253248780965805,0.004972368013113737,-0.14962998032569885,0.08024813234806061,0.04406438022851944,0.21106816828250885,-0.011381180956959724,-0.1277235746383667,-0.09701408445835114,-0.08605919778347015,0.01571386121213436,0.2205425202846527,0.08998601138591766,0.06116735562682152,-0.06232940033078194,0.13342301547527313,0.05191531777381897,-0.1292799562215805,0.0725172907114029,0.148245170712471,-0.09005776792764664,0.3675922751426697,0.11913032084703445,0.15634950995445251,-0.27179521322250366,0.25771936774253845,0.05583358183503151,0.2089339941740036,0.16013815999031067,-0.05513458326458931,0.46344852447509766,-0.1279081255197525,-0.006378926802426577,0.05736925080418587,-0.017510637640953064,-0.20732590556144714,-0.31227222084999084,0.067132368683815,-0.11523957550525665,0.1251828819513321,-0.27197250723838806,-0.02457837574183941,0.25250348448753357,0.1034444123506546,0.22008457779884338,-0.0724884644150734,0.4217322766780853,0.12941357493400574,-0.07840324938297272,0.08683967590332031,0.16227313876152039,-0.08779389411211014,0.2434322088956833,-0.05327490344643593,0.010059027932584286,0.07526565343141556
i am here to obtain a better understanding of basic physics concepts from the physics 111.,"['Without ever having taken a physics class, I do have some anxiety about the new material and applying complex math to some of the material. I am confident that by studying and working with the SCI class that I may feel more confident in the topic.']","['i', 'am', 'here', 'to', 'obtain', 'a', 'better', 'understanding', 'of', 'basic', 'physics', 'concepts', 'from', 'the', 'physics', '111', '.']",2,2,0,2,0,0,0,0.25,0.3125,0,0,5,1,1,2,0,2,2,-0.23737038671970367,0.19657397270202637,0.09712644666433334,0.016687553375959396,0.1687229722738266,-0.3492234945297241,0.23168489336967468,0.5126889944076538,-0.26820486783981323,-0.2825271487236023,0.10721532255411148,-0.3675602972507477,-0.021280677989125252,0.2865731418132782,0.0504334419965744,-0.11848964542150497,0.131319060921669,-0.1306086927652359,-0.10754238814115524,-0.5546427965164185,-0.09369142353534698,-0.0792468786239624,0.25567641854286194,-0.15119481086730957,0.015644080936908722,0.05503256618976593,-0.24542328715324402,0.14630578458309174,-0.19375263154506683,0.07122398912906647,0.26799407601356506,0.01477806456387043,0.3185468316078186,-0.17739057540893555,0.03653363138437271,0.3711334466934204,0.10484680533409119,0.0734938532114029,-0.04777767136693001,-0.22215920686721802,0.13905930519104004,-0.15195243060588837,-0.09098183363676071,0.000750604085624218,0.1439189612865448,0.006493159104138613,-0.20508059859275818,0.08743662387132645,0.10461743921041489,0.24384242296218872,0.12705516815185547,-0.17567256093025208,-0.0843529999256134,-0.047972679138183594,-0.060545120388269424,0.16620531678199768,0.07159566134214401,-0.028378883376717567,-0.07157555222511292,0.08899974822998047,0.054550617933273315,-0.17470711469650269,0.18052999675273895,0.21565325558185577,-0.08899427950382233,0.3453673720359802,0.2298589050769806,0.3122815787792206,-0.2865946888923645,0.23382315039634705,0.09002290666103363,0.2836565673351288,0.1960812658071518,0.030070003122091293,0.4882064759731293,-0.08392844349145889,0.035821206867694855,-0.038945987820625305,0.03383714333176613,-0.1926138550043106,-0.3372882008552551,0.11903995275497437,-0.10753004252910614,0.06294038891792297,-0.2638152837753296,-0.0740930512547493,0.3167286813259125,-0.024380873888731003,0.17283572256565094,-0.060586944222450256,0.44645434617996216,0.23842541873455048,-0.019071975722908974,-0.054755646735429764,0.3373924791812897,-0.01564865931868553,0.3924821615219116,-0.12153296917676926,-0.02721053920686245,0.10988809913396835
"part of my major requires me to finish math classes, and i wanted to get help with that because classes can be challenging and hard to understand sometimes, and its helpful to have assistance from classes like this in order to feel more confident about my math skills and learn more.","['Part of my major requires me to finish math classes, and I wanted to get help with that because classes can be challenging and hard to understand sometimes, and its helpful to have assistance from classes like this in order to feel more confident about my math skills and learn more. Also, its nice to have classmates that are also in a similar position to me and also want to do good in math class because they help inspire me to keep going and trying harder.']","['part', 'of', 'my', 'major', 'requires', 'me', 'to', 'finish', 'math', 'classes', ',', 'and', 'i', 'wanted', 'to', 'get', 'help', 'with', 'that', 'because', 'classes', 'can', 'be', 'challenging', 'and', 'hard', 'to', 'understand', 'sometimes', ',', 'and', 'its', 'helpful', 'to', 'have', 'assistance', 'from', 'classes', 'like', 'this', 'in', 'order', 'to', 'feel', 'more', 'confident', 'about', 'my', 'math', 'skills', 'and', 'learn', 'more', '.']",2,2,0,2,0,0,0,0.2951388888888889,0.6458333333333334,0,0,11,3,9,2,1,4,7,-0.1490018665790558,0.1827542781829834,0.10054374486207962,0.04448625072836876,0.1636861115694046,-0.3649912476539612,0.24208500981330872,0.5365155339241028,-0.19808511435985565,-0.2859741747379303,0.1292416751384735,-0.3455061912536621,-0.00587483961135149,0.2137404978275299,0.07745105773210526,-0.06239446625113487,0.19577515125274658,-0.15530043840408325,-0.10883715003728867,-0.5159366726875305,-0.03596226125955582,-0.08703649044036865,0.22226551175117493,-0.06481260061264038,-0.07396380603313446,0.05240635946393013,-0.23240531980991364,0.13850004971027374,-0.14682826399803162,0.07672079652547836,0.299063503742218,-0.00043148177792318165,0.3055069148540497,-0.21034404635429382,0.006499805953353643,0.29798296093940735,0.15719495713710785,0.014682990498840809,-0.07991170138120651,-0.19109293818473816,0.09780358523130417,-0.07518041878938675,-0.06912761926651001,0.010460655204951763,0.13103391230106354,0.0337851382791996,-0.1390748769044876,0.016904499381780624,0.0926985815167427,0.23662444949150085,0.05125294625759125,-0.14023132622241974,-0.10959112644195557,-0.07929050922393799,-0.0337311252951622,0.1546827256679535,0.07555992901325226,0.06619300693273544,-0.10380701720714569,0.12582282721996307,0.018209317699074745,-0.10799001157283783,0.15040543675422668,0.16999861598014832,-0.13761694729328156,0.3653528690338135,0.20415790379047394,0.20126907527446747,-0.2694697976112366,0.24779662489891052,0.020618565380573273,0.22706584632396698,0.20271360874176025,-0.010067395865917206,0.4556082785129547,-0.1595548689365387,0.009431038983166218,0.04867563396692276,-0.011401987634599209,-0.18660105764865875,-0.31308838725090027,0.09905882179737091,-0.14630737900733948,0.0639578253030777,-0.25025713443756104,-0.0651620402932167,0.29560431838035583,0.03486056625843048,0.1993725746870041,-0.11025591194629669,0.4459732174873352,0.1716596782207489,-0.01587711274623871,0.019383426755666733,0.27529177069664,-0.04174557700753212,0.3315727710723877,-0.08991754800081253,-0.042832452803850174,0.08705921471118927
"my parents are my motivators, they work so hard to give me everything they can and i want all their efforts to be worth it.","[""I start to think about all I have done to be here, how far I have come. And even though it hasn't been easy, it definitely has been worth it.""]","['my', 'parents', 'are', 'my', 'motivators', ',', 'they', 'work', 'so', 'hard', 'to', 'give', 'me', 'everything', 'they', 'can', 'and', 'i', 'want', 'all', 'their', 'efforts', 'to', 'be', 'worth', 'it', '.']",0,0,0,0,0,0,0,0.004166666666666652,0.3208333333333333,0,0,4,1,3,1,4,2,0,-0.11972150206565857,0.22152623534202576,0.06964278966188431,0.03833410516381264,0.14897219836711884,-0.41437655687332153,0.21906796097755432,0.5574386715888977,-0.17917732894420624,-0.25466397404670715,0.1416693925857544,-0.3413638770580292,-0.019593648612499237,0.18883958458900452,0.05429055169224739,-0.036837562918663025,0.18100745975971222,-0.1932557225227356,-0.11700475960969925,-0.49075961112976074,-0.054775357246398926,-0.12551088631153107,0.16645288467407227,-0.06046247109770775,-0.0978221520781517,0.02515980415046215,-0.2420273721218109,0.1020519956946373,-0.05526105314493179,0.03883856534957886,0.3632129430770874,0.04113012179732323,0.2715705931186676,-0.14037063717842102,0.020126260817050934,0.2684401571750641,0.16737821698188782,0.000849011994432658,-0.10861746966838837,-0.2510029673576355,0.02445855550467968,-0.05079832673072815,0.0005769613198935986,-0.0926583856344223,0.10051620751619339,0.057374272495508194,-0.11804168671369553,0.03505963087081909,0.024939222261309624,0.19195201992988586,-0.06798282265663147,-0.0656224861741066,-0.0813869759440422,-0.02801915444433689,-0.00667142728343606,0.1226901113986969,0.09419464319944382,0.08481523394584656,-0.08812716603279114,0.1208287924528122,0.08610519766807556,-0.09518412500619888,0.12322989106178284,0.12756633758544922,-0.16639314591884613,0.30888238549232483,0.25993233919143677,0.09492409974336624,-0.25092706084251404,0.32759663462638855,0.03742330148816109,0.13218162953853607,0.1964886486530304,0.012419139966368675,0.39419224858283997,-0.1975594460964203,-0.03635285794734955,0.09439396113157272,-0.04927457496523857,-0.19160766899585724,-0.2632873058319092,0.0841827467083931,-0.13878244161605835,0.09861204773187637,-0.15788283944129944,-0.047952212393283844,0.28839367628097534,0.13840143382549286,0.19906467199325562,-0.0717841237783432,0.3541496992111206,0.13160264492034912,-0.030752133578062057,0.0311144832521677,0.1941339075565338,-0.09148979932069778,0.23670919239521027,-0.11044733971357346,-0.04013848304748535,0.09398727118968964
"i just think that physics can be hard at times, so i know that ill have to put in time and effort to fully understand the material.","[""I just think that physics can be hard at times, so I know that I'll have to put in time and effort to fully understand the material.""]","['i', 'just', 'think', 'that', 'physics', 'can', 'be', 'hard', 'at', 'times', ',', 'so', 'i', 'know', 'that', 'ill', 'have', 'to', 'put', 'in', 'time', 'and', 'effort', 'to', 'fully', 'understand', 'the', 'material', '.']",1,1,0,1,0,0,0,-0.39583333333333337,0.7708333333333333,0,0,6,3,3,1,0,1,4,-0.1800871193408966,0.15700428187847137,0.11426781862974167,0.08741617202758789,0.09230771660804749,-0.34671828150749207,0.21476700901985168,0.5103290677070618,-0.1972632110118866,-0.2685602903366089,0.1109483540058136,-0.38049426674842834,-0.013654346577823162,0.24304832518100739,0.07060213387012482,-0.0912555381655693,0.16226018965244293,-0.23330841958522797,-0.13623951375484467,-0.5438483357429504,-0.05659624561667442,-0.07096900790929794,0.1755979210138321,-0.10503119230270386,-0.05503416433930397,0.0036844650749117136,-0.26793646812438965,0.09187494963407516,-0.13923873007297516,0.06260054558515549,0.2941054701805115,-0.015787960961461067,0.2932788133621216,-0.15649178624153137,0.02119673602283001,0.28340089321136475,0.17290852963924408,0.033144060522317886,-0.06417616456747055,-0.19744491577148438,0.0586138516664505,-0.07739091664552689,-0.04201245680451393,-0.037926919758319855,0.11534339189529419,0.04203035309910774,-0.1611437201499939,0.061700981110334396,0.04755584895610809,0.252152681350708,0.009443949908018112,-0.11618069559335709,-0.08498473465442657,-0.044601958245038986,0.009022552520036697,0.20035631954669952,0.10849446803331375,0.05782968923449516,-0.09725887328386307,0.1588657647371292,0.06685391068458557,-0.07415042817592621,0.10548809915781021,0.12948524951934814,-0.08855792880058289,0.31046006083488464,0.15765975415706635,0.21311676502227783,-0.2757343351840973,0.27165812253952026,0.07614964246749878,0.22390873730182648,0.2228422909975052,-0.012667980045080185,0.4756019413471222,-0.16174860298633575,0.01847659796476364,0.027025090530514717,-0.017138920724391937,-0.21235309541225433,-0.2973100244998932,0.10105964541435242,-0.15435200929641724,0.11416646093130112,-0.25707265734672546,-0.07920705527067184,0.22888730466365814,0.11399924010038376,0.2210729867219925,-0.04724394902586937,0.4455845355987549,0.19234777987003326,-0.05382351577281952,0.030191322788596153,0.2672451436519623,-0.005122619681060314,0.24386872351169586,-0.07047048956155777,-0.01757216453552246,0.07175615429878235
"i think calculus 2 is a challenge that i will overcome, and having this class will help.","['I think Calculus 2 is a challenge that I will overcome, and having this class will help.']","['i', 'think', 'calculus', '2', 'is', 'a', 'challenge', 'that', 'i', 'will', 'overcome', ',', 'and', 'having', 'this', 'class', 'will', 'help', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,4,0,3,2,0,1,1,-0.14436833560466766,0.16073325276374817,0.0966915488243103,0.03115435503423214,0.11538613587617874,-0.344411164522171,0.2418157309293747,0.5030426979064941,-0.19199241697788239,-0.2573087215423584,0.13297191262245178,-0.34629371762275696,-0.01802266761660576,0.21668128669261932,0.048423320055007935,-0.09628447890281677,0.17604027688503265,-0.11946453899145126,-0.045537520200014114,-0.4591619074344635,-0.05500233173370361,-0.06761982291936874,0.19474472105503082,-0.05902896821498871,-0.031790684908628464,-0.007273361552506685,-0.23443186283111572,0.12969893217086792,-0.1701449751853943,0.07685022801160812,0.2471199333667755,-0.03425709530711174,0.3793971538543701,-0.1818391978740692,0.04252487048506737,0.25155696272850037,0.1252613365650177,0.021507175639271736,-0.046468041837215424,-0.22930647432804108,0.11368784308433533,-0.08332627266645432,-0.034829895943403244,-0.03514218330383301,0.10157948732376099,-0.021281391382217407,-0.18200094997882843,0.07444793730974197,0.051423393189907074,0.2636372447013855,0.04708850011229515,-0.1617526113986969,-0.06369616836309433,-0.07649737596511841,0.015528414398431778,0.1701643466949463,0.10304095596075058,0.05028476566076279,-0.04214503616094589,0.13269741833209991,-0.00535715464502573,-0.1265806257724762,0.102318674325943,0.19283105432987213,-0.0895865261554718,0.3836662173271179,0.17276881635189056,0.2819075286388397,-0.302203893661499,0.24157628417015076,0.07653385400772095,0.23836994171142578,0.21338163316249847,-0.03823264315724373,0.5367183089256287,-0.12112237513065338,0.030203802511096,0.023700697347521782,-0.04395738244056702,-0.21855109930038452,-0.31229642033576965,0.13954967260360718,-0.09505314379930496,0.13477547466754913,-0.2619171142578125,-0.014546353369951248,0.27125468850135803,0.03373553231358528,0.20420308411121368,-0.061310380697250366,0.45158475637435913,0.1607266664505005,-0.04597011208534241,0.03016163408756256,0.2878776788711548,-0.0376117043197155,0.3619074523448944,-0.062246911227703094,0.022952575236558914,0.07418876886367798
