sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
it is a diverse community and it is a place where i feel happy.,"['My parents are my motivators, they work so hard to give me everything they can and I want all their efforts to be worth it.']","['it', 'is', 'a', 'diverse', 'community', 'and', 'it', 'is', 'a', 'place', 'where', 'i', 'feel', 'happy', '.']",0,0,0,0,0,0,1,0.8,1.0,0,0,3,0,0,2,2,2,0,-0.1051604375243187,0.20145605504512787,0.08627103269100189,0.12124063819646835,0.09040707349777222,-0.3812255859375,0.2248750627040863,0.4198165833950043,-0.22169439494609833,-0.17423486709594727,0.18558254837989807,-0.35196012258529663,-0.012434943579137325,0.13314315676689148,0.056861769407987595,-0.04760336875915527,0.14239075779914856,-0.11528889089822769,-0.07871974259614944,-0.4785049855709076,-0.07240758836269379,-0.11853859573602676,0.21033038198947906,-0.05239250138401985,-0.0782100185751915,0.019728491082787514,-0.23594333231449127,0.006115925498306751,-0.16805961728096008,0.05855226889252663,0.2897486984729767,0.006200436502695084,0.34146562218666077,-0.20214036107063293,0.08299274742603302,0.2956463694572449,0.20382536947727203,0.010269658640027046,-0.10466446727514267,-0.3249598443508148,0.05441952124238014,-0.06304570287466049,-0.05474364757537842,0.012163033708930016,0.11917907744646072,0.010619902051985264,-0.17443856596946716,0.09960009157657623,0.0905553326010704,0.17562924325466156,0.010574914515018463,-0.051422007381916046,0.02164378948509693,-0.09792625904083252,-0.017370592802762985,0.15191234648227692,0.032153692096471786,0.050763972103595734,-0.05891873687505722,0.1222727969288826,0.015572600066661835,-0.07042666524648666,0.07184654474258423,0.11687160283327103,-0.09420569986104965,0.3319624364376068,0.18240605294704437,0.21366877853870392,-0.2775692045688629,0.22979150712490082,0.027425501495599747,0.21381480991840363,0.14506281912326813,0.02388755790889263,0.4994087815284729,-0.09616187959909439,0.0006308886222541332,0.09055197238922119,-0.007943050004541874,-0.28667300939559937,-0.2846929728984833,0.1609116792678833,-0.05990838259458542,0.13847136497497559,-0.2981993556022644,-0.033238671720027924,0.2878269553184509,0.07489978522062302,0.220985546708107,-0.06175268441438675,0.4409365653991699,0.18147076666355133,-0.06263871490955353,0.06165418028831482,0.1841953694820404,-0.05935963988304138,0.28258296847343445,-0.11730270832777023,0.02297527901828289,0.04415232688188553
college is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.,"['Going to college isnt only for ones self either, as having a college education will help anyone provide for their potential families they may have some day.', 'So when thinking of why I am truly here I guess it is to help give myself opportunities for my future and the future of a family I will have someday.']","['college', 'is', 'not', 'only', 'a', 'way', 'for', 'me', 'to', 'advance', 'my', 'knowledge', 'in', 'many', 'different', 'areas', 'but', 'also', 'to', 'help', 'me', 'enter', 'a', 'field', 'of', 'work', 'to', 'hopefully', 'find', 'a', 'long', 'career', 'in', '.']",0,0,0,0,0,0,0,0.1125,0.625,0,0,7,4,4,3,2,3,4,-0.10053367912769318,0.2020757496356964,0.08776850253343582,0.01693277806043625,0.15022550523281097,-0.4148712158203125,0.21646293997764587,0.5212141275405884,-0.20039311051368713,-0.25115394592285156,0.15168628096580505,-0.31884244084358215,0.0018100528977811337,0.1885553002357483,0.039868276566267014,-0.020143583416938782,0.19256983697414398,-0.11187922954559326,-0.06831220537424088,-0.4757293164730072,-0.04844670370221138,-0.1261768639087677,0.22232016921043396,-0.022431710734963417,-0.11282865703105927,0.07420410960912704,-0.20092172920703888,0.09423026442527771,-0.1449006050825119,0.0693182721734047,0.31745848059654236,0.031037837266921997,0.29241764545440674,-0.21928666532039642,0.03631260246038437,0.29446062445640564,0.11608512699604034,-0.014130993746221066,-0.09773372113704681,-0.2320907711982727,0.1253160536289215,-0.10736206918954849,-0.05965893715620041,-0.013051600195467472,0.12911738455295563,0.014249301515519619,-0.16023045778274536,0.042355578392744064,0.08197233825922012,0.1897784024477005,0.038621433079242706,-0.11570858210325241,-0.07616136223077774,-0.07855063676834106,-0.05512785539031029,0.13736453652381897,0.04113425686955452,0.0465264730155468,-0.07061543315649033,0.0740223154425621,0.0213420819491148,-0.15926334261894226,0.12828651070594788,0.18124714493751526,-0.1387774497270584,0.38601064682006836,0.2581843137741089,0.158739373087883,-0.2723408341407776,0.23799696564674377,0.015329700894653797,0.1849815547466278,0.1617247760295868,0.02086910977959633,0.4368394911289215,-0.09580767899751663,-0.024180522188544273,0.0716254711151123,-0.01846601627767086,-0.16304026544094086,-0.2809605300426483,0.08677059412002563,-0.09826046973466873,0.06452755630016327,-0.22146157920360565,-0.040951572358608246,0.31999385356903076,0.059376634657382965,0.19161297380924225,-0.10221435129642487,0.40374135971069336,0.15884464979171753,-0.015948787331581116,0.03854258358478546,0.20691640675067902,-0.09507697075605392,0.34150823950767517,-0.10884552448987961,-0.02413633093237877,0.10298754274845123
when i began college i was unsure about which major to pursue.,['I decided to follow my parents lead.'],"['when', 'i', 'began', 'college', 'i', 'was', 'unsure', 'about', 'which', 'major', 'to', 'pursue', '.']",0,0,0,0,0,0,0,0.0625,0.5,0,0,4,0,3,0,0,1,1,-0.12099514156579971,0.14689326286315918,0.14769333600997925,0.11732441186904907,0.07205579429864883,-0.382051557302475,0.19461683928966522,0.5153976082801819,-0.20839233696460724,-0.21925239264965057,0.17595843970775604,-0.3812534511089325,-0.053037360310554504,0.1822623759508133,-0.0036708477418869734,0.06191818043589592,0.1831049919128418,-0.09680654853582382,-0.13919879496097565,-0.4924670457839966,-0.0008005428244359791,-0.04429711773991585,0.26918140053749084,-0.06973712891340256,-0.11862098425626755,0.0336928553879261,-0.17740601301193237,-0.022768834605813026,-0.1635875552892685,0.0652279481291771,0.2603031098842621,0.06985820084810257,0.38385796546936035,-0.24248673021793365,0.034514326602220535,0.3742919862270355,0.19032204151153564,-0.07490435987710953,-0.06067025661468506,-0.25903263688087463,0.09167227149009705,-0.031006133183836937,-0.031475018709897995,0.0071116662584245205,0.15997304022312164,0.02131073735654354,-0.18221820890903473,0.037820957601070404,0.10399571061134338,0.20553149282932281,0.02599962241947651,-0.07482540607452393,-0.052145618945360184,-0.029497047886252403,0.04762725904583931,0.20669113099575043,0.11415443569421768,0.10343315452337265,-0.1008085310459137,0.15115436911582947,-0.02371411956846714,-0.03733670711517334,0.04951702058315277,0.12355983257293701,-0.1286611557006836,0.325979620218277,0.20399992167949677,0.213905930519104,-0.2471897155046463,0.23069006204605103,-0.012148250825703144,0.1753484159708023,0.15299977362155914,-0.0024772619362920523,0.49141111969947815,-0.07418256253004074,0.04188522323966026,0.05408889055252075,-0.027216171845793724,-0.1906644105911255,-0.2830025851726532,0.1862412840127945,-0.06267375499010086,0.16288043558597565,-0.30937424302101135,0.010552536696195602,0.2547157108783722,0.02622595988214016,0.2087070792913437,-0.026311002671718597,0.4477609694004059,0.2584156394004822,-0.033273566514253616,0.07828729599714279,0.19965988397598267,-0.024692723527550697,0.17075753211975098,-0.12765337526798248,-0.023968279361724854,0.11908601969480515
"at the sci classes, we usually go over worksheets that answer my questions.",['I am here for my parents and my family. I am here for my family members who could not make it this far. I here to show those family members that they can be here too.'],"['at', 'the', 'sci', 'classes', ',', 'we', 'usually', 'go', 'over', 'worksheets', 'that', 'answer', 'my', 'questions', '.']",0,0,0,0,0,0,0,-0.25,0.25,0,0,4,1,0,1,1,0,1,-0.13386179506778717,0.13666513562202454,0.13621725142002106,0.029618404805660248,0.1314188838005066,-0.3409441113471985,0.19844985008239746,0.4922466576099396,-0.21326515078544617,-0.1639392077922821,0.12263377755880356,-0.3369612693786621,-0.04827079549431801,0.2140638530254364,0.03947022929787636,-0.016558915376663208,0.172617569565773,-0.19306829571723938,-0.12819117307662964,-0.5313059091567993,-0.011406328529119492,-0.008203274570405483,0.20044633746147156,-0.16477324068546295,-0.08232519030570984,0.015657706186175346,-0.16028475761413574,0.0051299529150128365,-0.17799220979213715,0.048395462334156036,0.31026697158813477,0.003838185453787446,0.3364858627319336,-0.16188624501228333,0.02537391521036625,0.32688239216804504,0.06502644717693329,-0.022900797426700592,-0.05026062950491905,-0.2975154221057892,0.09928970038890839,-0.09768132120370865,-0.008215485140681267,-0.019122151657938957,0.1722969114780426,0.038923099637031555,-0.208327516913414,0.06296660006046295,0.025382477790117264,0.203348308801651,0.04358517751097679,-0.062330346554517746,-0.12387140840291977,-0.0882735326886177,-0.04483068734407425,0.1692516803741455,0.07395250350236893,0.005325121805071831,-0.11050350964069366,0.09309200942516327,0.04179312661290169,-0.05475984141230583,0.11799798905849457,0.12500932812690735,-0.11578161269426346,0.29996052384376526,0.15011060237884521,0.1766606718301773,-0.29514071345329285,0.24620768427848816,0.010195628739893436,0.1740407794713974,0.13493627309799194,0.038884177803993225,0.4849962890148163,-0.11578352749347687,0.05179764702916145,0.01547529362142086,-0.040612880140542984,-0.1019209697842598,-0.24835866689682007,0.09115861356258392,-0.15546543896198273,0.1571362018585205,-0.24304591119289398,-0.03405711054801941,0.21181648969650269,0.09135270863771439,0.2011512815952301,-0.009646275080740452,0.39570778608322144,0.21163852512836456,-0.027598252519965172,0.035995855927467346,0.28378480672836304,-0.017765989527106285,0.26312166452407837,-0.08128910511732101,0.00019267015159130096,0.04505794867873192
i like feeling tiny in this huge world.,['But the reason why I keep going is for my family. They gave up everything for me to be here and Im not going to mess that up.'],"['i', 'like', 'feeling', 'tiny', 'in', 'this', 'huge', 'world', '.']",0,0,0,0,0,0,0,0.20000000000000004,0.7,0,0,2,0,1,1,0,2,2,-0.20373846590518951,0.14765706658363342,0.09076187759637833,0.028667965903878212,0.052908167243003845,-0.31279540061950684,0.18038222193717957,0.4326096773147583,-0.21323174238204956,-0.18462958931922913,0.04691420495510101,-0.342267245054245,-0.00785909779369831,0.20019203424453735,0.035350263118743896,-0.11125368624925613,0.0860951840877533,-0.17463453114032745,-0.081113301217556,-0.43140706419944763,-0.059245482087135315,-0.035929374396800995,0.19303464889526367,-0.07972393929958344,-0.009923752397298813,0.00828801654279232,-0.20847362279891968,0.03273919224739075,-0.17555521428585052,0.05634771287441254,0.2536836266517639,0.01026891078799963,0.3020066022872925,-0.17476171255111694,0.007480092346668243,0.303609699010849,0.1320907473564148,-0.007792218588292599,-0.044669009745121,-0.2578713297843933,0.08706875145435333,-0.11295530945062637,-0.04886450245976448,-0.044401057064533234,0.109903983771801,-0.02832198515534401,-0.17477065324783325,0.11203247308731079,0.09727738797664642,0.21259096264839172,0.07212431728839874,-0.11881405860185623,-0.07763440161943436,-0.04376930743455887,-0.020495189353823662,0.1931426227092743,0.1109853982925415,0.02127324603497982,-0.11173134297132492,0.13591289520263672,0.06563501060009003,-0.07281488925218582,0.08694256842136383,0.1455836296081543,-0.07263120263814926,0.29138240218162537,0.1763809770345688,0.22607138752937317,-0.27336201071739197,0.24425150454044342,0.12358996272087097,0.23636376857757568,0.20846039056777954,-0.017636889591813087,0.4470795691013336,-0.08498326689004898,0.030496908351778984,0.004974354989826679,-0.0010943086817860603,-0.16152501106262207,-0.2788776457309723,0.10831218212842941,-0.11551016569137573,0.10703574120998383,-0.26064956188201904,-0.05679180845618248,0.22840920090675354,0.1002289205789566,0.21886388957500458,0.006945551838725805,0.43455642461776733,0.22240284085273743,-0.045815519988536835,0.04684126377105713,0.2651585340499878,0.006464123725891113,0.26570403575897217,-0.12617835402488708,-0.010351459495723248,0.06725681573152542
im at san francisco state university because i chose to go to college at a place close enough to home for me to be able to commute and still get to explore a new area.,"['My parents immigrated to U.S. in large part to provide their future kids with better opportunities and the financial stability required for us to go to college.', 'Im happy it makes my parents proud as well.']","['im', 'at', 'san', 'francisco', 'state', 'university', 'because', 'i', 'chose', 'to', 'go', 'to', 'college', 'at', 'a', 'place', 'close', 'enough', 'to', 'home', 'for', 'me', 'to', 'be', 'able', 'to', 'commute', 'and', 'still', 'get', 'to', 'explore', 'a', 'new', 'area', '.']",0,0,0,0,0,0,0,0.21212121212121213,0.5265151515151515,0,0,9,2,6,2,1,4,4,-0.11033272743225098,0.14450520277023315,0.13695035874843597,0.10064094513654709,0.1751749962568283,-0.39338383078575134,0.1930714249610901,0.49077409505844116,-0.1853598654270172,-0.2607012391090393,0.21966378390789032,-0.32833418250083923,-0.04584670811891556,0.21276403963565826,0.07103042304515839,0.1334257870912552,0.22055672109127045,-0.14593759179115295,-0.15113376080989838,-0.520340085029602,0.016852064058184624,0.00428925734013319,0.3151177763938904,-0.11836550384759903,-0.14437738060951233,0.10040987282991409,-0.13204236328601837,-0.043764881789684296,-0.1946883499622345,0.0905858650803566,0.40890932083129883,0.042853403836488724,0.33922863006591797,-0.2552967071533203,0.10415729880332947,0.37122803926467896,0.1646832823753357,-0.0009451323421671987,-0.09143474698066711,-0.23299407958984375,0.13061335682868958,0.03770662844181061,-0.07353170216083527,0.036453865468502045,0.1453528106212616,-0.011706162244081497,-0.19545882940292358,0.06637648493051529,0.1441359966993332,0.1687532216310501,-0.014206912368535995,-0.003917090594768524,-0.1311102956533432,-0.11218845099210739,0.06118371710181236,0.22370877861976624,0.0866960734128952,0.13042475283145905,-0.12063147872686386,0.15853217244148254,-0.08397319167852402,-0.049521706998348236,0.16434331238269806,0.11742650717496872,-0.178532674908638,0.3461756408214569,0.320667564868927,0.1063062846660614,-0.265752375125885,0.29820916056632996,-0.07787897437810898,0.1616821438074112,0.14110098779201508,0.04174880310893059,0.49650007486343384,-0.16422425210475922,0.048738814890384674,0.03894439712166786,-0.04089260846376419,-0.18168756365776062,-0.3094187378883362,0.14522437751293182,-0.06475820392370224,0.03065943717956543,-0.28049802780151367,-0.10476717352867126,0.23947834968566895,-0.011499234475195408,0.2341185212135315,-0.049881357699632645,0.4623866081237793,0.2842593789100647,0.045226454734802246,0.08017628639936447,0.13365155458450317,-0.03955978900194168,0.21180696785449982,-0.10974714905023575,-0.02489306777715683,0.16601553559303284
it seemed like the responsible decision to make.,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']","['it', 'seemed', 'like', 'the', 'responsible', 'decision', 'to', 'make', '.']",0,0,0,0,0,0,0,0.2,0.55,0,0,1,0,2,1,1,1,1,-0.1571471393108368,0.21706287562847137,0.07849095016717911,0.053478505462408066,0.12242650240659714,-0.360954612493515,0.1479072868824005,0.4266693890094757,-0.17599932849407196,-0.17542664706707,0.12648671865463257,-0.3211078941822052,-0.007544861640781164,0.1566271185874939,0.05815984308719635,-0.05095157027244568,0.1261429339647293,-0.1806718409061432,-0.10430683195590973,-0.4726894199848175,-0.062003351747989655,-0.08490470796823502,0.17596778273582458,-0.11062569916248322,-0.06327114999294281,0.02745729126036167,-0.22696539759635925,-0.007880127988755703,-0.11528206616640091,0.05385449528694153,0.30663034319877625,0.02149984985589981,0.2284509837627411,-0.1777907907962799,0.05656050890684128,0.2813360393047333,0.15032203495502472,-0.033273689448833466,-0.09979881346225739,-0.2905341386795044,0.014443970285356045,-0.057016730308532715,-0.03214389085769653,-0.007276054471731186,0.11165012419223785,0.03947886824607849,-0.11922495067119598,0.07381033897399902,0.07552053034305573,0.20353585481643677,0.014761390164494514,-0.04007566347718239,-0.05241736024618149,-0.042972732335329056,-0.003752011340111494,0.18005117774009705,0.10916393250226974,0.10231341421604156,-0.09986219555139542,0.14223498106002808,0.05219314992427826,-0.07554113864898682,0.053010910749435425,0.11403871327638626,-0.12939348816871643,0.3070674240589142,0.2087080031633377,0.1396750658750534,-0.2385394424200058,0.3205220699310303,0.05774582549929619,0.1772034764289856,0.21168985962867737,0.021112533286213875,0.3879815340042114,-0.1525639444589615,0.03253933787345886,0.02999635599553585,-0.006822617724537849,-0.19779685139656067,-0.2776230275630951,0.10990459471940994,-0.1391146034002304,0.06126123666763306,-0.2084575891494751,-0.08043588697910309,0.20041480660438538,0.11741840094327927,0.229683518409729,-0.039159029722213745,0.3981112837791443,0.17800097167491913,-0.030393067747354507,0.060223959386348724,0.20196285843849182,-0.06161387637257576,0.23190152645111084,-0.11970268189907074,-0.029430678114295006,0.05253462493419647
"in order to become a marine biologist, you need at least a masters degree.","['I am here because in my family it is expected of my brothers and I to go to college after we graduate from high school. My mom has a masters degree and my dad has a bachelors degree, so it was never a question of if we go to college. Our question was which college we are planning to go too.']","['in', 'order', 'to', 'become', 'a', 'marine', 'biologist', ',', 'you', 'need', 'at', 'least', 'a', 'masters', 'degree', '.']",0,0,0,0,0,0,0,-0.3,0.4,0,0,3,0,1,2,1,2,2,-0.12235333770513535,0.20123469829559326,0.14522933959960938,0.09145544469356537,0.18240925669670105,-0.4633626639842987,0.21240036189556122,0.5268357396125793,-0.22953321039676666,-0.20750081539154053,0.17757485806941986,-0.30630093812942505,-0.03184881433844566,0.22201907634735107,0.07314102351665497,0.04383976012468338,0.19766688346862793,-0.09809253364801407,-0.09243281930685043,-0.48919886350631714,0.008221400901675224,-0.04176945239305496,0.2922099530696869,0.009375260211527348,-0.11920018494129181,0.1131492480635643,-0.13248659670352936,0.04792710021138191,-0.22516946494579315,0.08956118673086166,0.32150596380233765,0.029054822400212288,0.2909550666809082,-0.271596223115921,0.07604735344648361,0.2932893633842468,0.10786239057779312,-0.007247242610901594,-0.05682190880179405,-0.21732398867607117,0.12378676235675812,-0.03788074105978012,-0.09190312772989273,0.05310364440083504,0.11427115648984909,-0.017620572820305824,-0.1976824551820755,0.06638467311859131,0.13445229828357697,0.1341746300458908,0.04550445079803467,-0.03300396353006363,-0.09881509095430374,-0.14261427521705627,-0.04746415838599205,0.13255999982357025,0.01470091100782156,0.056788232177495956,-0.10685715824365616,0.10992050170898438,-0.07518320530653,-0.11751749366521835,0.13289307057857513,0.1275828331708908,-0.1621137112379074,0.36232924461364746,0.30125489830970764,0.15510964393615723,-0.2876434326171875,0.25649741291999817,-0.08735084533691406,0.1525942087173462,0.07377512007951736,-0.0034284719731658697,0.4610476493835449,-0.055579666048288345,-0.03296850249171257,0.09615768492221832,-0.007687762379646301,-0.181354358792305,-0.2747742235660553,0.0863814726471901,-0.04384282976388931,0.07167933881282806,-0.2707234025001526,-0.007906759157776833,0.26335883140563965,-0.033643461763858795,0.22412589192390442,-0.05759427696466446,0.4084170162677765,0.1861351579427719,0.053057730197906494,0.05323788896203041,0.132393017411232,-0.07091031223535538,0.28456512093544006,-0.10160894691944122,-0.0023382820654660463,0.11727335304021835
"although there are some aspects i still find confusing im enjoying it so far, as well as attending school away from home.","['I almost attended a city college after graduating high school but my mom preferred me to attend school elsewhere. Im honestly glad she did, I feel as though Ive gained more confidence and Ive found that I like being independent']","['although', 'there', 'are', 'some', 'aspects', 'i', 'still', 'find', 'confusing', 'im', 'enjoying', 'it', 'so', 'far', ',', 'as', 'well', 'as', 'attending', 'school', 'away', 'from', 'home', '.']",0,0,0,0,0,0,0,0.10000000000000002,0.6666666666666666,0,0,4,6,3,1,1,0,3,-0.09892947971820831,0.13218972086906433,0.11871762573719025,0.07798143476247787,0.04745020717382431,-0.3505394160747528,0.21485596895217896,0.48360303044319153,-0.21111193299293518,-0.1576058566570282,0.1328546404838562,-0.3845137655735016,0.0032201348803937435,0.19224943220615387,0.010355195961892605,-0.05618342384696007,0.18852759897708893,-0.19222530722618103,-0.08635017275810242,-0.49218854308128357,-0.019109120592474937,-0.08347988873720169,0.1368781477212906,-0.10617782920598984,-0.109665147960186,0.053083524107933044,-0.1895357221364975,-0.012187972664833069,-0.1675030142068863,0.02583139017224312,0.3544780910015106,0.0030918389093130827,0.3392769396305084,-0.19830845296382904,0.007277384400367737,0.28369370102882385,0.14383195340633392,-0.04631666839122772,-0.09065619856119156,-0.28449591994285583,0.0771220251917839,-0.09774374961853027,0.012434077449142933,-0.047646988183259964,0.14064209163188934,-0.0025443611666560173,-0.15183869004249573,0.006825304124504328,0.028931070119142532,0.13378876447677612,0.006702246144413948,-0.01934310607612133,-0.05338412895798683,-0.06345342099666595,-0.012608868069946766,0.11928675323724747,0.09265713393688202,0.06523105502128601,-0.14383727312088013,0.08974849432706833,0.013859337195754051,-0.03342393413186073,0.06424517929553986,0.12325961142778397,-0.18154053390026093,0.28238898515701294,0.14758305251598358,0.1726997345685959,-0.26382511854171753,0.2080613225698471,0.014161922968924046,0.19999007880687714,0.13453763723373413,-0.03892587870359421,0.47525250911712646,-0.09670302271842957,0.015700602903962135,0.10521228611469269,-0.0717516839504242,-0.10079056769609451,-0.2631336450576782,0.118315689265728,-0.09164681285619736,0.1857036054134369,-0.2507767379283905,-0.018955331295728683,0.2351393848657608,0.14690953493118286,0.24404597282409668,0.0010411100229248405,0.4180348217487335,0.20605503022670746,-0.044041913002729416,0.03156092390418053,0.2399609535932541,0.0034633411560207605,0.20706039667129517,-0.03232358396053314,0.005167864728718996,0.08515527844429016
i am here because i want to feel like i am actually doing something in my life.,['I am here to make my parents proud as well. They work so hard to support me and my siblings to send us all to college.'],"['i', 'am', 'here', 'because', 'i', 'want', 'to', 'feel', 'like', 'i', 'am', 'actually', 'doing', 'something', 'in', 'my', 'life', '.']",0,0,0,0,0,0,0,0.0,0.1,0,0,5,2,2,0,0,0,3,-0.27470940351486206,0.20208977162837982,0.07919818162918091,0.10929680615663528,0.08099772781133652,-0.36587536334991455,0.2576357424259186,0.42440545558929443,-0.1980375051498413,-0.240138441324234,0.21856781840324402,-0.3629859983921051,-0.04680508375167847,0.1920059472322464,0.09248306602239609,0.02344474196434021,0.18991732597351074,-0.20358328521251678,-0.19889169931411743,-0.6158968210220337,-0.052151650190353394,-0.01318508479744196,0.3497987687587738,-0.13375695049762726,-0.03462448716163635,0.0397539883852005,-0.2651166021823883,0.0033218683674931526,-0.15739306807518005,0.04309692606329918,0.4154476225376129,-0.009124962612986565,0.4213141202926636,-0.21744227409362793,0.10083192586898804,0.3953911066055298,0.23130343854427338,0.07634768635034561,-0.013381651602685452,-0.2565711736679077,0.09986557811498642,-0.051674265414476395,-0.05905092507600784,-0.11028510332107544,0.1054893359541893,0.017672590911388397,-0.1762477606534958,0.1506579965353012,0.13751637935638428,0.23345308005809784,0.027386870235204697,-0.08309590071439743,-0.040949780493974686,-0.0017693559639155865,0.05808103084564209,0.22829163074493408,0.16896413266658783,0.04179365187883377,-0.13777582347393036,0.14002907276153564,0.08450968563556671,-0.09202329814434052,0.173478364944458,0.18172532320022583,-0.04190463200211525,0.35924431681632996,0.21591085195541382,0.2124181091785431,-0.2784091830253601,0.2609572112560272,0.05856660008430481,0.2195659726858139,0.1466560810804367,0.03783160075545311,0.5380075573921204,-0.18729382753372192,0.034409768879413605,0.03253176063299179,0.06463734060525894,-0.28823480010032654,-0.3582353889942169,0.1382473260164261,-0.0669843927025795,0.12006430327892303,-0.3347301781177521,-0.03961987793445587,0.336871474981308,0.00617591617628932,0.19991044700145721,-0.0400584377348423,0.4874723553657532,0.25402194261550903,-0.028150318190455437,0.015226390212774277,0.22402045130729675,-0.030129358172416687,0.23883698880672455,-0.1220727264881134,-0.06384234875440598,0.10359124839305878
i am here to prove to myself that i can do anything that i set my mind to do.,['I am here to make my familys sacrifices worth it.'],"['i', 'am', 'here', 'to', 'prove', 'to', 'myself', 'that', 'i', 'can', 'do', 'anything', 'that', 'i', 'set', 'my', 'mind', 'to', 'do', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,5,1,5,0,0,0,2,-0.22218795120716095,0.1916196495294571,0.10392888635396957,0.0874137282371521,0.07873012870550156,-0.40825867652893066,0.2454635500907898,0.47448229789733887,-0.15812867879867554,-0.26352477073669434,0.21549777686595917,-0.3543209135532379,-0.06619191914796829,0.2004987746477127,0.07741040736436844,0.034883785992860794,0.2343544214963913,-0.2387937754392624,-0.17716407775878906,-0.5971999168395996,-0.035277511924505234,-0.023694638162851334,0.3003668785095215,-0.09875795990228653,-0.06690653413534164,0.05443597584962845,-0.27492213249206543,0.06388978660106659,-0.11498009413480759,0.0541427843272686,0.4059832692146301,-0.005170606542378664,0.3943374752998352,-0.20441986620426178,0.0981406420469284,0.3067127764225006,0.20542752742767334,0.06455162912607193,-0.031693942844867706,-0.20530404150485992,0.04787903651595116,-0.026565739884972572,-0.03936729580163956,-0.1188637986779213,0.07407639175653458,0.023544231429696083,-0.1497737169265747,0.11821101605892181,0.07094375044107437,0.24229486286640167,-0.03614699840545654,-0.07758419960737228,-0.07648123055696487,0.007495464291423559,0.05979085713624954,0.20027045905590057,0.17540216445922852,0.07331211864948273,-0.1148727536201477,0.17477412521839142,0.061530131846666336,-0.09297826886177063,0.14806771278381348,0.18364830315113068,-0.08273837715387344,0.37142622470855713,0.2679804563522339,0.16103899478912354,-0.303936243057251,0.32126569747924805,0.04348060116171837,0.17365996539592743,0.17266376316547394,-0.0078751714900136,0.5095384120941162,-0.2308509796857834,-0.003987637814134359,0.05614021047949791,0.019249727949500084,-0.2775143086910248,-0.3514327108860016,0.11824531108140945,-0.08777185529470444,0.11451777815818787,-0.26188167929649353,-0.038351427763700485,0.3117210865020752,0.03110915794968605,0.1941804438829422,-0.03479084372520447,0.42385321855545044,0.18029160797595978,-0.015518676489591599,0.00958726555109024,0.2132158726453781,-0.0737554132938385,0.230488583445549,-0.07718382030725479,-0.06075708568096161,0.14008493721485138
