sentence,phrase,tokens,bio_sim_words,chem_sim_words,phy_sim_words,math_sim_words,tech_sim_words,eng_sim_words,medical_terms,polarity,subjectivity,ner,interjections,nouns,adverb,verb,determiner,pronoun,adjetive,preposition,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99
"a lot of what my family taught us throughout the years has always been through education and knowing that, thats what our biggest goal was.","['A lot of what my family taught us throughout the years has always been through education and knowing that, thats what our biggest goal was.']","['a', 'lot', 'of', 'what', 'my', 'family', 'taught', 'us', 'throughout', 'the', 'years', 'has', 'always', 'been', 'through', 'education', 'and', 'knowing', 'that', ',', 'thats', 'what', 'our', 'biggest', 'goal', 'was', '.']",0,0,0,0,0,0,1,0.0,0.0,0,0,6,1,4,2,1,1,4,-0.052024971693754196,0.18429672718048096,0.065668985247612,0.03873247280716896,0.15864065289497375,-0.3493950664997101,0.13648556172847748,0.5312586426734924,-0.21816055476665497,-0.19243165850639343,0.11877421289682388,-0.33028870820999146,0.012421730905771255,0.17096233367919922,-0.013571335934102535,-0.05595121532678604,0.13468532264232635,-0.14135120809078217,-0.08755306899547577,-0.4611720144748688,-0.053963761776685715,-0.1696915179491043,0.108644999563694,-0.05881457403302193,-0.13706253468990326,0.03532042354345322,-0.17948471009731293,0.041758183389902115,-0.14527210593223572,0.00755676906555891,0.28098785877227783,0.10346381366252899,0.22117868065834045,-0.13567590713500977,0.014471696689724922,0.35673820972442627,0.10782507061958313,-0.06500129401683807,-0.16546431183815002,-0.29705196619033813,0.08934637159109116,-0.12632983922958374,-0.035875797271728516,-0.024158820509910583,0.18405677378177643,0.06866319477558136,-0.1843506395816803,0.028194855898618698,0.032840464264154434,0.16520461440086365,0.03031996451318264,-0.07274409383535385,-0.04397362098097801,-0.04556424915790558,-0.0758175253868103,0.15077830851078033,0.010867416858673096,0.030667787417769432,-0.07349126040935516,0.0501241460442543,0.04418962076306343,-0.08576522767543793,0.09295569360256195,0.13017237186431885,-0.2013694941997528,0.2804771363735199,0.22850388288497925,0.1454973667860031,-0.22418390214443207,0.2300359010696411,0.03434814512729645,0.15542671084403992,0.1489647626876831,0.03100769966840744,0.36276763677597046,-0.0712265893816948,-0.02068137377500534,0.07346048951148987,-0.05757516995072365,-0.09791026264429092,-0.22027572989463806,0.09111206233501434,-0.109839528799057,0.12668099999427795,-0.19857139885425568,0.010027986019849777,0.29323217272758484,0.17119373381137848,0.24053119122982025,-0.08472926169633865,0.37059399485588074,0.20901712775230408,-0.019139718264341354,0.036529265344142914,0.20872457325458527,-0.06544120609760284,0.2633190155029297,-0.16083583235740662,-0.004195768851786852,0.07798456400632858
why was i here?,"['Because I want to be successful, I want to make my parents proud and most importantly I want to reach my full potential and make myself proud.']","['why', 'was', 'i', 'here', '?']",0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,1,0,0,0,0,-0.24254649877548218,0.09189463406801224,0.08957445621490479,0.14383354783058167,-0.020756371319293976,-0.33520376682281494,0.1856750249862671,0.30184701085090637,-0.19990628957748413,-0.14503520727157593,0.24063193798065186,-0.3990173041820526,-0.07078748941421509,0.22815704345703125,0.06236502528190613,0.09964694082736969,0.20007973909378052,-0.1772071123123169,-0.19612281024456024,-0.656565248966217,-0.007063845172524452,0.079007089138031,0.39801815152168274,-0.26016461849212646,-7.242988795042038e-05,-0.016212329268455505,-0.25677913427352905,-0.18664097785949707,-0.21723194420337677,0.09113171696662903,0.3779751658439636,0.029073484241962433,0.6003772020339966,-0.28751471638679504,0.15431147813796997,0.5107124447822571,0.1991344690322876,0.05641165375709534,-0.0028422162868082523,-0.41451674699783325,0.1401538848876953,-0.06999920308589935,0.03635188937187195,-0.07956326752901077,0.16318181157112122,-0.02946147881448269,-0.3016337454319,0.18570765852928162,0.1151471957564354,0.18359756469726562,0.057606443762779236,-0.002726871520280838,-0.0357782319188118,-0.004896001890301704,0.13529402017593384,0.3068844676017761,0.18641242384910583,0.04069957137107849,-0.10977450013160706,0.21192151308059692,0.059717364609241486,-0.036074474453926086,0.09010554105043411,0.16796529293060303,0.08525384962558746,0.2762053608894348,0.0780177116394043,0.3169693946838379,-0.2512434720993042,0.18546319007873535,0.05796222761273384,0.1820625364780426,0.027792267501354218,0.12336115539073944,0.709762692451477,-0.11773563921451569,0.13639603555202484,-0.024030622094869614,0.035175539553165436,-0.2592080235481262,-0.31591641902923584,0.2454194724559784,-0.013536830432713032,0.24249938130378723,-0.44492441415786743,-0.007366754114627838,0.25616002082824707,0.047571733593940735,0.22234594821929932,0.05029784142971039,0.6333829164505005,0.41680166125297546,-0.08592399954795837,0.06606969237327576,0.20476604998111725,0.011209143325686455,0.14563092589378357,-0.14033019542694092,-0.022732852026820183,0.11238378286361694
my life goal is to go to medical school and become a doctor and eventually do medical research.,['I am also here to make my parents proud'],"['my', 'life', 'goal', 'is', 'to', 'go', 'to', 'medical', 'school', 'and', 'become', 'a', 'doctor', 'and', 'eventually', 'do', 'medical', 'research', '.']",0,0,0,0,0,0,1,0.0,0.0,0,0,5,1,3,1,0,2,0,-0.11295109242200851,0.2040146291255951,0.061003461480140686,0.0356864333152771,0.13496844470500946,-0.4977852404117584,0.21743355691432953,0.5792815685272217,-0.18387366831302643,-0.29179832339286804,0.2167992889881134,-0.3604479432106018,-0.02125556580722332,0.2362598031759262,0.006633674260228872,0.09265483170747757,0.23660816252231598,-0.1386515349149704,-0.10399679839611053,-0.5203061103820801,-0.0186395812779665,-0.12638705968856812,0.28459739685058594,0.012392192147672176,-0.1710129827260971,0.10706814378499985,-0.1457499861717224,0.005795912351459265,-0.17530693113803864,0.06377697736024857,0.4135884642601013,0.07063709199428558,0.2970801889896393,-0.2570314407348633,0.04724525287747383,0.3520311415195465,0.10506299138069153,-0.07889243960380554,-0.08926704525947571,-0.21022552251815796,0.12875068187713623,-0.060066573321819305,-0.06554429233074188,-0.0372445248067379,0.1361660361289978,-0.01219306979328394,-0.16343653202056885,0.02825944870710373,0.09425435960292816,0.1772651970386505,0.009563702158629894,-0.0790984109044075,-0.08880387246608734,-0.0741812214255333,0.023968681693077087,0.1544763594865799,0.07609296590089798,0.10626081377267838,-0.10296043008565903,0.06834682822227478,-0.014523322694003582,-0.1798928678035736,0.14575470983982086,0.13537579774856567,-0.16994468867778778,0.3684758245944977,0.3676915168762207,0.08391532301902771,-0.23291856050491333,0.29758813977241516,-0.018449969589710236,0.10281238704919815,0.11590094119310379,0.06408959627151489,0.4099399447441101,-0.07807932049036026,-0.0410357266664505,0.09097947180271149,-0.0028069717809557915,-0.16988570988178253,-0.29121261835098267,0.10139184445142746,-0.06649532914161682,0.07771331816911697,-0.1991533637046814,-0.047329068183898926,0.3375750780105591,0.02197885513305664,0.19897998869419098,-0.0561593621969223,0.3412216603755951,0.20793692767620087,0.02797560580074787,0.04424998164176941,0.0752590149641037,-0.11555612087249756,0.26026496291160583,-0.1294754594564438,-0.0005376763292588294,0.178914874792099
"my mom and dad cemented in me that the only way to avoid such a hectic beginning to life was to go to college right after high school, since that is what they wished they would have done.","['When asked the question of why I am here I think about my parents and their experience and message to me.', 'When I started high school my parents talked to me about the struggle with balancing our family along with school and work. My mom and dad cemented in me that the only way to avoid such a hectic beginning to life was to go to college right after high school']","['my', 'mom', 'and', 'dad', 'cemented', 'in', 'me', 'that', 'the', 'only', 'way', 'to', 'avoid', 'such', 'a', 'hectic', 'beginning', 'to', 'life', 'was', 'to', 'go', 'to', 'college', 'right', 'after', 'high', 'school', ',', 'since', 'that', 'is', 'what', 'they', 'wished', 'they', 'would', 'have', 'done', '.']",0,0,0,0,0,0,0,0.11142857142857143,0.6439285714285714,0,0,7,1,7,3,3,3,4,-0.09715960919857025,0.14309456944465637,0.0756438821554184,0.05450587347149849,0.09612422436475754,-0.37307456135749817,0.16277220845222473,0.499982625246048,-0.1584709882736206,-0.24439561367034912,0.13564187288284302,-0.3496827781200409,-0.02167198434472084,0.20656561851501465,-0.010177805088460445,0.016995007172226906,0.186135396361351,-0.16093288362026215,-0.10478480160236359,-0.46949005126953125,-0.021558407694101334,-0.1325477659702301,0.18898716568946838,-0.05754682794213295,-0.14356453716754913,0.02724453993141651,-0.1790258139371872,0.003292646026238799,-0.13170546293258667,0.04932072013616562,0.32094135880470276,0.05497404932975769,0.2643069922924042,-0.16339631378650665,0.03527575358748436,0.2991607189178467,0.11378667503595352,-0.05655071511864662,-0.07664507627487183,-0.21740777790546417,0.10772018879652023,-0.06188802793622017,-0.02813895419239998,-0.03787865489721298,0.14618679881095886,0.039310015738010406,-0.1591373085975647,0.011086919344961643,0.025268441066145897,0.20704743266105652,0.003152568591758609,-0.09611969441175461,-0.05673949792981148,-0.039724551141262054,0.02312418259680271,0.1730307638645172,0.0971357524394989,0.07424908876419067,-0.09284834563732147,0.08653376251459122,0.02402949333190918,-0.08769267052412033,0.07929879426956177,0.11709942668676376,-0.1501769721508026,0.3106537461280823,0.2475130409002304,0.14016298949718475,-0.23276717960834503,0.27288132905960083,0.011809463612735271,0.13353531062602997,0.17192988097667694,0.048971712589263916,0.42097195982933044,-0.09331738203763962,-0.006494220346212387,0.05927642434835434,-0.040366530418395996,-0.1568598598241806,-0.2570272982120514,0.12373361736536026,-0.11033183336257935,0.1307927519083023,-0.19532175362110138,-0.039302997291088104,0.2518344223499298,0.12617003917694092,0.20327675342559814,-0.045735906809568405,0.367402583360672,0.21136896312236786,-0.025497039780020714,0.04717915132641792,0.187615767121315,-0.06096675619482994,0.22121399641036987,-0.11162804067134857,0.006421083118766546,0.1207132562994957
"i am taking classes at san francisco state university because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.","['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']","['i', 'am', 'taking', 'classes', 'at', 'san', 'francisco', 'state', 'university', 'because', 'my', 'parents', 'both', 'decided', 'to', 'immigrate', 'from', 'their', 'home', 'countries', ',', 'and', 'happened', 'to', 'meet', 'and', 'fall', 'in', 'love', 'in', 'this', 'city', '.']",0,0,0,0,0,0,0,0.5,0.6,0,0,10,0,6,2,0,1,5,-0.11062799394130707,0.10053578019142151,0.15500788390636444,0.07518840581178665,0.16645345091819763,-0.32562339305877686,0.199301615357399,0.45204636454582214,-0.19186332821846008,-0.20062847435474396,0.19268731772899628,-0.31165701150894165,-0.049447864294052124,0.19124852120876312,0.06174476072192192,0.10998637229204178,0.20868103206157684,-0.12078753858804703,-0.1566234529018402,-0.4811578392982483,0.020005902275443077,0.03899065777659416,0.3075830042362213,-0.15630468726158142,-0.13824854791164398,0.09700153023004532,-0.09571918100118637,-0.06527978181838989,-0.2183113843202591,0.07777001708745956,0.363982617855072,0.02522905357182026,0.3731876015663147,-0.2468172311782837,0.07255259901285172,0.39973998069763184,0.12466062605381012,-0.012598483823239803,-0.06459874659776688,-0.2467695027589798,0.1650640070438385,-0.016748590394854546,-0.04846644401550293,0.017039829865098,0.1601698249578476,-0.04195872321724892,-0.22615958750247955,0.06712201237678528,0.13911376893520355,0.15288640558719635,0.036526650190353394,-0.026432551443576813,-0.16200286149978638,-0.09827543795108795,0.010499556548893452,0.2176414281129837,0.08827659487724304,0.08337638527154922,-0.13100484013557434,0.10998299717903137,-0.07861418277025223,-0.04877099394798279,0.19510135054588318,0.1357402503490448,-0.18092304468154907,0.3292064964771271,0.2616841197013855,0.1329251378774643,-0.270562082529068,0.22143502533435822,-0.049246665090322495,0.18508242070674896,0.1164177805185318,0.04882698506116867,0.5001108646392822,-0.12675032019615173,0.06974630057811737,0.013114920817315578,-0.0640115812420845,-0.10134284943342209,-0.2841368615627289,0.14403672516345978,-0.0486670546233654,0.052700258791446686,-0.29621621966362,-0.06140923500061035,0.2293931543827057,-0.026947379112243652,0.2154434472322464,-0.04500608518719673,0.46852102875709534,0.3105735182762146,0.04290991649031639,0.06670094281435013,0.19536463916301727,0.006577686406672001,0.24418412148952484,-0.12160692363977432,-0.027829863131046295,0.14253287017345428
im here because of all the sacrifices that both my parents have made for me and my little sisters.,['Im here because of all the sacrifices that both my parents have made for me and my little sisters.'],"['im', 'here', 'because', 'of', 'all', 'the', 'sacrifices', 'that', 'both', 'my', 'parents', 'have', 'made', 'for', 'me', 'and', 'my', 'little', 'sisters', '.']",0,0,0,0,0,0,0,-0.1875,0.5,0,0,4,1,1,2,1,1,4,-0.10306520015001297,0.19118832051753998,0.1147710308432579,0.038042981177568436,0.18827800452709198,-0.34387150406837463,0.18743354082107544,0.479154497385025,-0.18439559638500214,-0.20202131569385529,0.1758836805820465,-0.28672757744789124,-0.03121955692768097,0.15769214928150177,0.03896986320614815,0.006475318223237991,0.1946738213300705,-0.1128605306148529,-0.10447734594345093,-0.4998798370361328,-0.021571863442659378,-0.07654010504484177,0.21807582676410675,-0.07964558154344559,-0.11135859042406082,0.058835338801145554,-0.18021515011787415,0.05667955055832863,-0.1378963142633438,0.025765469297766685,0.2793150842189789,0.02778158150613308,0.29284200072288513,-0.16544613242149353,0.06583210825920105,0.3277561664581299,0.09244024753570557,-0.0033100575674325228,-0.1058010533452034,-0.26842522621154785,0.14274674654006958,-0.1339198797941208,-0.022874725982546806,-0.016230931505560875,0.15660415589809418,0.03786061704158783,-0.21159255504608154,0.058474503457546234,0.06254735589027405,0.1964515894651413,0.06361526995897293,-0.10148460417985916,-0.1280156970024109,-0.07381284981966019,-0.1162823885679245,0.16969147324562073,0.04166330024600029,0.011822192929685116,-0.10091084241867065,0.04001320153474808,0.034951262176036835,-0.11234470456838608,0.15590563416481018,0.18755710124969482,-0.13343077898025513,0.34114038944244385,0.20450016856193542,0.1642616093158722,-0.254369854927063,0.20463891327381134,0.008404271677136421,0.18165984749794006,0.11509644240140915,0.05598733201622963,0.4683832824230194,-0.12468558549880981,0.029197756201028824,0.04098321497440338,-0.019343622028827667,-0.11466579884290695,-0.2781653106212616,0.07308298349380493,-0.09255435317754745,0.09291435778141022,-0.2596982419490814,0.01650676131248474,0.312917023897171,0.0677734911441803,0.18313999474048615,-0.1041678786277771,0.4201222360134125,0.1853763908147812,-0.007267297245562077,0.05767006799578667,0.2198970913887024,-0.08433528989553452,0.3399118185043335,-0.11901314556598663,-0.06152907758951187,0.0962405577301979
i guess you can say the same for my fathers sacrifices i am to be here as well.,"[""I'm here because my parents came here during the vietnam war for a better life. She made a lot of sacrifices for me to be here. I guess you can say the same for my fathers sacrifices I am to be here as well."", 'I am here because I saw my mother struggle to feed my 7 siblings I.']","['i', 'guess', 'you', 'can', 'say', 'the', 'same', 'for', 'my', 'fathers', 'sacrifices', 'i', 'am', 'to', 'be', 'here', 'as', 'well', '.']",0,0,0,0,0,0,0,0.0,0.125,0,0,4,3,2,1,1,1,1,-0.19991916418075562,0.216892272233963,0.13557736575603485,0.06413764506578445,0.06796523928642273,-0.3686946928501129,0.27490049600601196,0.4261244535446167,-0.1836756020784378,-0.1959391087293625,0.19064831733703613,-0.3479364812374115,-0.027331942692399025,0.1787218600511551,0.06823792308568954,-0.0037992659490555525,0.21406356990337372,-0.18759167194366455,-0.12858693301677704,-0.5313757658004761,-0.0363248735666275,-0.01791531592607498,0.2865898907184601,-0.09985779970884323,-0.04475061595439911,0.06338333338499069,-0.22385801374912262,0.03989008441567421,-0.13212363421916962,0.060501497238874435,0.38589414954185486,-0.0432109571993351,0.39734190702438354,-0.20312172174453735,0.06446761637926102,0.26257359981536865,0.15144631266593933,0.04648235812783241,-0.015323085710406303,-0.24667422473430634,0.08302882313728333,-0.05294244736433029,-0.010122835636138916,-0.08840791136026382,0.06168220564723015,-0.010650007985532284,-0.14677520096302032,0.08548307418823242,0.05283687636256218,0.19864164292812347,-0.0011543126311153173,-0.08218374103307724,-0.09187057614326477,-0.06359731405973434,0.014978285878896713,0.14171163737773895,0.14366282522678375,0.0515168197453022,-0.13343890011310577,0.1269572377204895,0.057071056216955185,-0.09460239112377167,0.11684315651655197,0.1581931859254837,-0.08665314316749573,0.34698954224586487,0.18571706116199493,0.18072867393493652,-0.3090621531009674,0.2597537636756897,0.0025550725404173136,0.2137317955493927,0.1625099629163742,-0.010135363787412643,0.5158143639564514,-0.16226209700107574,0.012958493083715439,0.05959858372807503,-0.007937442511320114,-0.21929441392421722,-0.31798255443573,0.10329374670982361,-0.0926690325140953,0.14529067277908325,-0.27946794033050537,-0.030330955982208252,0.2712644934654236,0.04011546075344086,0.19656053185462952,-0.028024233877658844,0.42768654227256775,0.1729785054922104,-0.03748958185315132,0.02937249094247818,0.22348059713840485,-0.0628969594836235,0.25961318612098694,-0.03476908430457115,-0.04101981967687607,0.09481391310691833
the reason why i want to go into the stem field is due to mainly my parents pushing it on to me.,['The reason why I want to go into the STEM field is due to mainly my parents pushing it on to me.'],"['the', 'reason', 'why', 'i', 'want', 'to', 'go', 'into', 'the', 'stem', 'field', 'is', 'due', 'to', 'mainly', 'my', 'parents', 'pushing', 'it', 'on', 'to', 'me', '.']",0,0,0,0,0,0,0,0.02083333333333333,0.35416666666666663,0,0,5,0,3,2,2,1,2,-0.15188851952552795,0.1987236887216568,0.11752691864967346,0.058375321328639984,0.1485518515110016,-0.4195392429828644,0.20190230011940002,0.46502065658569336,-0.19208063185214996,-0.24041734635829926,0.20460806787014008,-0.3333090543746948,-0.04447071999311447,0.19190865755081177,0.0704767033457756,0.06497228890657425,0.20048457384109497,-0.135581836104393,-0.13458360731601715,-0.5259458422660828,-0.043152663856744766,-0.04640331491827965,0.32087838649749756,-0.11774421483278275,-0.0866989865899086,0.0804300606250763,-0.20124240219593048,0.010285409167408943,-0.13454876840114594,0.08961062133312225,0.34001803398132324,0.026724470779299736,0.3455297648906708,-0.23143213987350464,0.07845693081617355,0.3364294767379761,0.12512189149856567,-0.005789924878627062,-0.048040810972452164,-0.26338669657707214,0.105430006980896,-0.06410321593284607,-0.049566600471735,-0.014342240057885647,0.10623440146446228,0.013975157402455807,-0.17205335199832916,0.07445824146270752,0.09439288824796677,0.20442533493041992,0.03308948501944542,-0.07549189776182175,-0.08624862879514694,-0.06105661764740944,0.00035104461130686104,0.17162463068962097,0.09076491743326187,0.08224853873252869,-0.09351406246423721,0.13332891464233398,0.025408679619431496,-0.11754369735717773,0.1297779679298401,0.15218962728977203,-0.08472687751054764,0.3645807206630707,0.28822553157806396,0.15319865942001343,-0.29050925374031067,0.28955939412117004,-0.0013652857160195708,0.16143785417079926,0.16909240186214447,0.06940825283527374,0.4820742905139923,-0.15351201593875885,0.0166566614061594,0.018995223566889763,0.005507234949618578,-0.2132280021905899,-0.29335224628448486,0.1299479603767395,-0.1047511175274849,0.06594082713127136,-0.25231730937957764,-0.06628519296646118,0.2697436213493347,0.004158208146691322,0.18027490377426147,-0.06072080507874489,0.4241616129875183,0.20919561386108398,-0.005362076684832573,0.05159633979201317,0.19403372704982758,-0.08185131102800369,0.26857706904411316,-0.13073229789733887,-0.04759141430258751,0.1121041476726532
"my mom and dad cemented in me that the only way to avoid such a hectic beginning to life was to go to college right after high school, since that is what they wished they would have done.",['I see why they want me to go to school and I want to make them proud'],"['my', 'mom', 'and', 'dad', 'cemented', 'in', 'me', 'that', 'the', 'only', 'way', 'to', 'avoid', 'such', 'a', 'hectic', 'beginning', 'to', 'life', 'was', 'to', 'go', 'to', 'college', 'right', 'after', 'high', 'school', ',', 'since', 'that', 'is', 'what', 'they', 'wished', 'they', 'would', 'have', 'done', '.']",0,0,0,0,0,0,0,0.11142857142857143,0.6439285714285714,0,0,7,1,7,3,3,3,4,-0.09715960919857025,0.14309456944465637,0.0756438821554184,0.05450587347149849,0.09612422436475754,-0.37307456135749817,0.16277220845222473,0.499982625246048,-0.1584709882736206,-0.24439561367034912,0.13564187288284302,-0.3496827781200409,-0.02167198434472084,0.20656561851501465,-0.010177805088460445,0.016995007172226906,0.186135396361351,-0.16093288362026215,-0.10478480160236359,-0.46949005126953125,-0.021558407694101334,-0.1325477659702301,0.18898716568946838,-0.05754682794213295,-0.14356453716754913,0.02724453993141651,-0.1790258139371872,0.003292646026238799,-0.13170546293258667,0.04932072013616562,0.32094135880470276,0.05497404932975769,0.2643069922924042,-0.16339631378650665,0.03527575358748436,0.2991607189178467,0.11378667503595352,-0.05655071511864662,-0.07664507627487183,-0.21740777790546417,0.10772018879652023,-0.06188802793622017,-0.02813895419239998,-0.03787865489721298,0.14618679881095886,0.039310015738010406,-0.1591373085975647,0.011086919344961643,0.025268441066145897,0.20704743266105652,0.003152568591758609,-0.09611969441175461,-0.05673949792981148,-0.039724551141262054,0.02312418259680271,0.1730307638645172,0.0971357524394989,0.07424908876419067,-0.09284834563732147,0.08653376251459122,0.02402949333190918,-0.08769267052412033,0.07929879426956177,0.11709942668676376,-0.1501769721508026,0.3106537461280823,0.2475130409002304,0.14016298949718475,-0.23276717960834503,0.27288132905960083,0.011809463612735271,0.13353531062602997,0.17192988097667694,0.048971712589263916,0.42097195982933044,-0.09331738203763962,-0.006494220346212387,0.05927642434835434,-0.040366530418395996,-0.1568598598241806,-0.2570272982120514,0.12373361736536026,-0.11033183336257935,0.1307927519083023,-0.19532175362110138,-0.039302997291088104,0.2518344223499298,0.12617003917694092,0.20327675342559814,-0.045735906809568405,0.367402583360672,0.21136896312236786,-0.025497039780020714,0.04717915132641792,0.187615767121315,-0.06096675619482994,0.22121399641036987,-0.11162804067134857,0.006421083118766546,0.1207132562994957
"my mom and my dad stopped going to school for a period of time before they had me and once they did have me, they took turns going back to college while working in between.","['When asked the question of why I am here I think about my parents and their experience and message to me.', 'When I started high school my parents talked to me about the struggle with balancing our family along with school and work. My mom and dad cemented in me that the only way to avoid such a hectic beginning to life was to go to college right after high school']","['my', 'mom', 'and', 'my', 'dad', 'stopped', 'going', 'to', 'school', 'for', 'a', 'period', 'of', 'time', 'before', 'they', 'had', 'me', 'and', 'once', 'they', 'did', 'have', 'me', ',', 'they', 'took', 'turns', 'going', 'back', 'to', 'college', 'while', 'working', 'in', 'between', '.']",0,0,0,0,0,0,0,0.0,0.0,0,0,7,2,8,1,5,0,6,-0.07504799216985703,0.1516091227531433,0.085512675344944,0.05937306582927704,0.122852623462677,-0.3811933696269989,0.17620693147182465,0.5415018796920776,-0.17045560479164124,-0.24820180237293243,0.1349983960390091,-0.3403090238571167,-0.02683151699602604,0.2054120898246765,-0.03404948115348816,0.007093790452927351,0.18318887054920197,-0.1259354203939438,-0.09554874897003174,-0.46083569526672363,-0.015326411463320255,-0.14283664524555206,0.17398284375667572,-0.013774167746305466,-0.16451112926006317,0.025920504704117775,-0.16087207198143005,0.04882963001728058,-0.1342484951019287,0.041287947446107864,0.29700154066085815,0.06834784895181656,0.25826767086982727,-0.16231724619865417,0.02094535157084465,0.29817911982536316,0.10766216367483139,-0.07385801523923874,-0.07802681624889374,-0.2187129557132721,0.13157160580158234,-0.09481620788574219,-0.01514381542801857,-0.0379277728497982,0.16189812123775482,0.03168308734893799,-0.17424795031547546,0.002815419575199485,0.02973172999918461,0.19998954236507416,0.00679823849350214,-0.12601934373378754,-0.08100789785385132,-0.05893305316567421,-0.02036334201693535,0.172633558511734,0.06614955514669418,0.06654652208089828,-0.09925376623868942,0.0586482398211956,0.02050386369228363,-0.10697606950998306,0.10024760663509369,0.12081335484981537,-0.1793437898159027,0.3142735958099365,0.26178887486457825,0.16075751185417175,-0.23924517631530762,0.2540360689163208,0.011424541473388672,0.13513226807117462,0.15849095582962036,0.0589054711163044,0.4300501048564911,-0.062027741223573685,-0.029848646372556686,0.07474847882986069,-0.06058226153254509,-0.12502261996269226,-0.2572581470012665,0.11562914401292801,-0.09561805427074432,0.14284305274486542,-0.19352370500564575,-0.004524542484432459,0.2789091467857361,0.11981411278247833,0.1981646567583084,-0.05634522810578346,0.3770761787891388,0.20691590011119843,-0.0045334454625844955,0.061226047575473785,0.17078924179077148,-0.06624560803174973,0.2526809275150299,-0.12134094536304474,-0.0030370226595550776,0.12891516089439392
at first i genuinely felt like i am going nowhere because i was not able to go to the school a really wanted to.,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]","['at', 'first', 'i', 'genuinely', 'felt', 'like', 'i', 'am', 'going', 'nowhere', 'because', 'i', 'was', 'not', 'able', 'to', 'go', 'to', 'the', 'school', 'a', 'really', 'wanted', 'to', '.']",0,0,0,0,0,0,0,0.15000000000000002,0.4145833333333333,0,0,4,4,5,2,0,2,3,-0.15682253241539001,0.1222403272986412,0.1173783391714096,0.13242167234420776,0.06352952867746353,-0.3814157545566559,0.19054533541202545,0.497437447309494,-0.18174484372138977,-0.2792675495147705,0.2003234177827835,-0.39078274369239807,-0.0629153773188591,0.2499496191740036,0.0037258935626596212,0.0932275727391243,0.20318485796451569,-0.16385209560394287,-0.18791213631629944,-0.5636242032051086,-0.008241026662290096,-0.04084739834070206,0.30298876762390137,-0.09741762280464172,-0.1288817822933197,0.014561580494046211,-0.17271660268306732,-0.039915766566991806,-0.19085879623889923,0.07059592008590698,0.36396336555480957,0.025353549048304558,0.37573719024658203,-0.22856779396533966,0.07363281399011612,0.349788635969162,0.20143279433250427,-0.02773720771074295,-0.012158403173089027,-0.21728119254112244,0.12243478000164032,0.0037479400634765625,-0.054838698357343674,-0.03342914581298828,0.15862098336219788,0.012517882511019707,-0.1746835559606552,0.06252638250589371,0.09955982863903046,0.23709192872047424,-0.0038095174822956324,-0.072917640209198,-0.046973299235105515,-0.051736894994974136,0.1279555857181549,0.23964209854602814,0.13589785993099213,0.11059598624706268,-0.11779648065567017,0.15233570337295532,0.0003762817068491131,-0.04853475093841553,0.07772820442914963,0.10886693745851517,-0.0871741995215416,0.3272748589515686,0.2314152866601944,0.19209443032741547,-0.26063936948776245,0.2825390696525574,-0.01264248602092266,0.16650715470314026,0.17280855774879456,0.0526370033621788,0.5380962491035461,-0.11622290313243866,0.05627717077732086,0.03233281895518303,0.004332118667662144,-0.2344900667667389,-0.32207420468330383,0.18278586864471436,-0.08175446093082428,0.1435217559337616,-0.3073403239250183,-0.06821247190237045,0.2340666800737381,0.03542628139257431,0.21950876712799072,-0.01057453453540802,0.46418052911758423,0.29758355021476746,-0.0035443876404315233,0.07503607124090195,0.18135589361190796,-0.02427693083882332,0.15491752326488495,-0.1000707745552063,-0.009560437873005867,0.14839062094688416
